STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,sex,nace_r1,matagent,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_0400,EU_V,2005,0.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_0500,EU_V,2005,0.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_0600,EU_V,2005,6.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_0700,EU_V,2005,2.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_0800,EU_V,2005,0.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_0900,EU_V,2005,1.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1000,EU_V,2005,4.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1100,EU_V,2005,7.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1200,EU_V,2005,7.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1300,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1400,EU_V,2005,18.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1500,EU_V,2005,1.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1600,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1700,EU_V,2005,3.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1800,EU_V,2005,4.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_1900,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_2000,EU_V,2005,0.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,MAT_9900,EU_V,2005,1.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y55-64,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_0100,EU_V,2005,31.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_0200,EU_V,2005,12.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_0300,EU_V,2005,0.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_0400,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_0500,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_0600,EU_V,2005,4.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_0700,EU_V,2005,1.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_0800,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_0900,EU_V,2005,3.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1000,EU_V,2005,2.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1100,EU_V,2005,4.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1200,EU_V,2005,8.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1300,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1400,EU_V,2005,14.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1500,EU_V,2005,1.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1600,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1700,EU_V,2005,2.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1800,EU_V,2005,8.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_1900,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_2000,EU_V,2005,1.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,MAT_9900,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,D_GE4,Y_GE65,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_0100,EU_V,2005,4.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_0200,EU_V,2005,5.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_0600,EU_V,2005,2.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_1000,EU_V,2005,2.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_1100,EU_V,2005,4.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_1200,EU_V,2005,61.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_1300,EU_V,2005,2.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_1500,EU_V,2005,2.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_1800,EU_V,2005,4.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,MAT_2000,EU_V,2005,2.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,F,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_0100,EU_V,2005,6.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_0200,EU_V,2005,14.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_0300,EU_V,2005,2.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_0400,EU_V,2005,0.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_0500,EU_V,2005,2.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_0600,EU_V,2005,1.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_0700,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_0800,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_0900,EU_V,2005,3.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1000,EU_V,2005,3.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1100,EU_V,2005,7.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1200,EU_V,2005,33.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1300,EU_V,2005,3.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1400,EU_V,2005,9.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1500,EU_V,2005,2.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1600,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1700,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1800,EU_V,2005,4.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_1900,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_2000,EU_V,2005,2.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,MAT_9900,EU_V,2005,1.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,M,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_0100,EU_V,2005,9.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_0200,EU_V,2005,6.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_0300,EU_V,2005,1.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_0500,EU_V,2005,1.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_0600,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_0700,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_0900,EU_V,2005,11.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_1000,EU_V,2005,2.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_1100,EU_V,2005,3.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_1200,EU_V,2005,20.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_1400,EU_V,2005,11.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_1500,EU_V,2005,1.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_1700,EU_V,2005,1.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_1800,EU_V,2005,16.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_2000,EU_V,2005,5.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,MAT_9900,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,A,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,B,MAT_1300,EU_V,2005,61.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,B,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_0100,EU_V,2005,4.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_0200,EU_V,2005,11.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_0300,EU_V,2005,12.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_0500,EU_V,2005,4.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_0900,EU_V,2005,9.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_1000,EU_V,2005,7.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_1100,EU_V,2005,10.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_1200,EU_V,2005,10.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_1300,EU_V,2005,5.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,MAT_1400,EU_V,2005,14.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,C,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_0100,EU_V,2005,6.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_0200,EU_V,2005,9.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_0300,EU_V,2005,0.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_0400,EU_V,2005,1.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_0500,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_0600,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_0700,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_0900,EU_V,2005,0.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_1000,EU_V,2005,8.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_1100,EU_V,2005,13.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_1200,EU_V,2005,29.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_1300,EU_V,2005,2.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_1400,EU_V,2005,10.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_1500,EU_V,2005,5.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_1600,EU_V,2005,0.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_1800,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_2000,EU_V,2005,1.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,MAT_9900,EU_V,2005,0.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,D,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,E,MAT_0200,EU_V,2005,10.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,E,MAT_0300,EU_V,2005,8.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,E,MAT_0500,EU_V,2005,16.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,E,MAT_1200,EU_V,2005,22.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,E,MAT_9900,EU_V,2005,8.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,E,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_0100,EU_V,2005,8.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_0200,EU_V,2005,30.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_0300,EU_V,2005,3.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_0400,EU_V,2005,1.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_0500,EU_V,2005,3.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_0600,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_0900,EU_V,2005,5.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_1000,EU_V,2005,1.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_1100,EU_V,2005,6.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_1200,EU_V,2005,19.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_1300,EU_V,2005,2.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_1400,EU_V,2005,9.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_1500,EU_V,2005,1.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_1800,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_1900,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_2000,EU_V,2005,1.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,MAT_9900,EU_V,2005,1.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,F,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,G,MAT_0100,EU_V,2005,3.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,G,MAT_0200,EU_V,2005,5.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,G,MAT_0900,EU_V,2005,3.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,G,MAT_1000,EU_V,2005,2.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,G,MAT_1100,EU_V,2005,8.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,G,MAT_1200,EU_V,2005,56.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,G,MAT_1400,EU_V,2005,7.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,G,MAT_1800,EU_V,2005,5.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,G,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,H,MAT_0200,EU_V,2005,18.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,H,MAT_1200,EU_V,2005,50.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,H,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_0100,EU_V,2005,3.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_0200,EU_V,2005,3.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_0500,EU_V,2005,1.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_0600,EU_V,2005,1.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_0900,EU_V,2005,1.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_1000,EU_V,2005,0.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_1100,EU_V,2005,5.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_1200,EU_V,2005,63.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_1300,EU_V,2005,6.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_1400,EU_V,2005,5.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_1500,EU_V,2005,1.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_1800,EU_V,2005,2.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_2000,EU_V,2005,1.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,MAT_9900,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,I,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,J,MAT_1200,EU_V,2005,70.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,J,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_0100,EU_V,2005,4.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_0200,EU_V,2005,12.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_0500,EU_V,2005,4.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_0600,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_1000,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_1100,EU_V,2005,6.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_1200,EU_V,2005,43.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_1300,EU_V,2005,4.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_1400,EU_V,2005,6.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_1800,EU_V,2005,2.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,MAT_2000,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,K,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,L,MAT_0100,EU_V,2005,7.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,L,MAT_1200,EU_V,2005,43.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,L,MAT_2000,EU_V,2005,10.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,L,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,M,MAT_1200,EU_V,2005,44.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,M,MAT_1800,EU_V,2005,14.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,M,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,N,MAT_1200,EU_V,2005,65.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,N,MAT_1800,EU_V,2005,12.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,N,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,O,MAT_0100,EU_V,2005,10.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,O,MAT_0200,EU_V,2005,8.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,O,MAT_1000,EU_V,2005,5.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,O,MAT_1200,EU_V,2005,43.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,O,MAT_1500,EU_V,2005,6.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,O,MAT_1800,EU_V,2005,5.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,O,TOTAL,EU_V,2005,100.0,
