STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,IS,2012,17.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,IT,2012,1620.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,LT,2012,213.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,LU,2012,20.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,LV,2012,165.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,MT,2012,18.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,NL,2012,943.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,NO,2012,397.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,PL,2012,1787.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,PT,2012,342.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,RO,2012,969.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,SE,2012,540.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,SI,2012,100.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,SK,2012,354.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,F,UK,2012,2785.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,AT,2012,375.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,BE,2012,383.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,BG,2012,441.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,CY,2012,34.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,CZ,2012,229.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,DE,2012,4552.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,DK,2012,315.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,EE,2012,44.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,EEA,2012,19016.6,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,EL,2012,461.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,ES,2012,1532.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,EU27_2007,2012,18745.0,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,FI,2012,291.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,FR,2012,1816.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,HU,2012,559.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,IS,2012,12.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,IT,2012,1255.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,LT,2012,140.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,LU,2012,21.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,LV,2012,95.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,MT,2012,13.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,NL,2012,724.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,NO,2012,259.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,PL,2012,1254.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,PT,2012,283.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,RO,2012,865.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,SE,2012,365.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,SI,2012,98.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,SK,2012,216.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,M,UK,2012,2370.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,AT,2012,754.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,BE,2012,939.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,BG,2012,1034.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,CY,2012,71.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,CZ,2012,557.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,DE,2012,9442.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,DK,2012,737.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,EE,2012,124.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,EEA,2012,42284.3,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,EL,2012,1060.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,ES,2012,3450.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,EU27_2007,2012,41597.3,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,FI,2012,593.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,FR,2012,3956.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,HU,2012,1306.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,IS,2012,30.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,IT,2012,2876.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,LT,2012,353.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,LU,2012,41.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,LV,2012,261.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,MT,2012,32.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,NL,2012,1667.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,NO,2012,657.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,PL,2012,3042.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,PT,2012,626.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,RO,2012,1835.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,SE,2012,905.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,SI,2012,199.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,SK,2012,571.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE15,T,UK,2012,5156.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,AT,2012,165.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,BE,2012,103.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,BG,2012,291.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,CY,2012,15.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,CZ,2012,146.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,DE,2012,1635.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,DK,2012,115.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,EE,2012,34.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,EEA,2012,7866.0,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,EL,2012,282.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,ES,2012,549.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,EU27_2007,2012,7787.0,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,FI,2012,92.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,FR,2012,521.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,HU,2012,288.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,IS,2012,3.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,IT,2012,859.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,LT,2012,102.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,LU,2012,4.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,LV,2012,73.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,MT,2012,7.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,NL,2012,169.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,NO,2012,75.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,PL,2012,784.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,PT,2012,127.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,RO,2012,394.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,SE,2012,174.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,SI,2012,40.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,SK,2012,125.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,F,UK,2012,682.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,AT,2012,119.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,BE,2012,89.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,BG,2012,180.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,CY,2012,10.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,CZ,2012,70.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,DE,2012,1363.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,DK,2012,66.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,EE,2012,10.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,EEA,2012,5567.5,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,EL,2012,249.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,ES,2012,437.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,EU27_2007,2012,5516.6,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,FI,2012,70.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,FR,2012,525.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,HU,2012,153.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,IS,2012,2.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,IT,2012,571.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,LT,2012,37.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,LU,2012,4.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,LV,2012,34.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,MT,2012,5.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,NL,2012,163.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,NO,2012,48.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,PL,2012,296.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,PT,2012,95.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,RO,2012,335.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,SE,2012,111.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,SI,2012,28.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,SK,2012,34.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,M,UK,2012,450.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,AT,2012,285.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,BE,2012,192.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,BG,2012,472.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,CY,2012,25.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,CZ,2012,217.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,DE,2012,2998.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,DK,2012,182.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,EE,2012,44.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,EEA,2012,13433.5,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,EL,2012,532.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,ES,2012,987.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,EU27_2007,2012,13303.6,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,FI,2012,162.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,FR,2012,1046.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,HU,2012,441.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,IS,2012,6.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,IT,2012,1430.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,LT,2012,139.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,LU,2012,8.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,LV,2012,107.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,MT,2012,13.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,NL,2012,333.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,NO,2012,123.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,PL,2012,1080.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,PT,2012,223.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,RO,2012,730.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,SE,2012,285.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,SI,2012,69.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,SK,2012,160.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,YES_OD,Y_GE65,T,UK,2012,1133.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,AT,2012,1552.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,BE,2012,1900.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,BG,2012,1302.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,CY,2012,161.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,CZ,2012,2012.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,DE,2012,12779.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,DK,2012,847.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,EE,2012,250.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,EEA,2012,86785.4,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,EL,2012,1877.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,ES,2012,8555.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,EU27_2007,2012,85956.5,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,FI,2012,864.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,FR,2012,10800.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,HU,2012,1827.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,IS,2012,57.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,IT,2012,10793.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,LT,2012,543.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,LU,2012,96.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,LV,2012,370.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,MT,2012,77.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,NL,2012,2920.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,NO,2012,771.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,PL,2012,7594.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,PT,2012,1946.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,RO,2012,3470.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,SE,2012,1544.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,SI,2012,342.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,SK,2012,729.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,UK,2012,10792.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,AT,2012,1548.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,BE,2012,1718.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,BG,2012,1343.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,CY,2012,136.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,CZ,2012,2185.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,DE,2012,13427.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,DK,2012,931.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,EE,2012,252.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,EEA,2012,89768.5,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,EL,2012,2035.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,ES,2012,9097.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,EU27_2007,2012,88799.0,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,FI,2012,942.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,FR,2012,10713.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,HU,2012,1867.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,IS,2012,65.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,IT,2012,10863.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,LT,2012,526.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,LU,2012,99.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,LV,2012,371.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,MT,2012,84.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,NL,2012,2838.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,NO,2012,903.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,PL,2012,7705.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,PT,2012,2083.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,RO,2012,3431.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,TOTAL,NO_OD,Y15-44,M,SE,2012,1745.3,
