STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,CY,2011,10.1,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,CZ,2011,5.7,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,DE,2011,9.2,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,DK,2011,6.2,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,EE,2011,11.4,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,EL,2011,18.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,ES,2011,20.1,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,FI,2011,6.3,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,FR,2011,9.5,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,HR,2011,20.1,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,HU,2011,13.2,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,IE,2011,22.6,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,IS,2011,7.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,IT,2011,15.7,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,LT,2011,20.2,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,LU,2011,3.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,LV,2011,22.7,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,MT,2011,6.5,u
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,NL,2011,4.3,u
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,PL,2011,10.2,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,PT,2011,10.5,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,RO,2011,13.1,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,SE,2011,4.5,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,SI,2011,8.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,SK,2011,14.4,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,TR,2011,10.3,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,M,UK,2011,8.7,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,AT,2011,9.3,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,BE,2011,12.7,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,BG,2011,27.1,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,CH,2011,9.1,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,CY,2011,13.2,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,CZ,2011,19.4,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,DE,2011,15.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,DK,2011,7.0,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,EE,2011,19.1,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,EL,2011,28.8,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,ES,2011,22.7,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,FI,2011,11.7,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,FR,2011,15.5,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,HR,2011,22.6,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,HU,2011,24.0,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,IE,2011,23.6,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,IS,2011,8.6,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,IT,2011,24.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,LT,2011,19.0,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,LU,2011,8.8,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,LV,2011,23.6,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,MT,2011,16.5,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,NL,2011,6.7,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,PL,2011,18.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,PT,2011,12.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,RO,2011,20.1,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,SE,2011,5.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,SI,2011,9.9,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,SK,2011,24.4,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,TR,2011,35.7,
dataflow,ESTAT:HLTH_DE030(1.0),A,PC,PB1071,Y25-34,T,UK,2011,14.7,
