STRUCTURE,STRUCTURE_ID,freq,unit,yes_no,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,CH,2011,104.38,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,CY,2011,9.035,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,CZ,2011,101.552,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,DE,2011,684.455,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,DK,2011,73.543,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,EE,2011,18.763,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,EL,2011,58.671,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,ES,2011,438.039,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,FI,2011,69.112,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,FR,2011,655.663,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,HR,2011,49.939,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,HU,2011,114.315,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,IE,2011,27.929,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,IS,2011,5.086,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,IT,2011,415.855,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,LT,2011,41.99,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,LU,2011,8.067,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,LV,2011,26.33,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,MT,2011,3.886,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,NL,2011,221.635,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,PL,2011,379.895,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,PT,2011,198.523,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,RO,2011,256.676,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,SE,2011,94.365,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,SI,2011,42.227,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,SK,2011,63.908,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,TR,2011,1407.317,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,F,UK,2011,719.949,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,AT,2011,113.588,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,BE,2011,111.177,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,BG,2011,35.152,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,CH,2011,77.737,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,CY,2011,7.386,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,CZ,2011,77.599,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,DE,2011,655.216,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,DK,2011,51.871,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,EE,2011,15.865,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,EL,2011,50.167,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,ES,2011,295.43,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,FI,2011,60.363,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,FR,2011,549.371,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,HR,2011,46.884,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,HU,2011,96.038,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,IE,2011,27.381,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,IS,2011,4.464,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,IT,2011,287.039,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,LT,2011,30.406,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,LU,2011,5.701,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,LV,2011,17.751,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,MT,2011,2.981,u
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,NL,2011,144.152,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,PL,2011,385.474,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,PT,2011,134.783,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,RO,2011,152.506,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,SE,2011,74.859,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,SI,2011,38.945,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,SK,2011,59.239,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,TR,2011,915.028,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,M,UK,2011,543.014,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,AT,2011,235.718,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,BE,2011,262.004,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,BG,2011,80.538,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,CH,2011,182.117,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,CY,2011,16.422,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,CZ,2011,179.151,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,DE,2011,1339.671,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,DK,2011,125.414,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,EE,2011,34.628,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,EL,2011,108.838,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,ES,2011,733.469,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,FI,2011,129.475,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,FR,2011,1205.034,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,HR,2011,96.822,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,HU,2011,210.353,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,IE,2011,55.31,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,IS,2011,9.55,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,IT,2011,702.894,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,LT,2011,72.396,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,LU,2011,13.769,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,LV,2011,44.081,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,MT,2011,6.867,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,NL,2011,365.786,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,PL,2011,765.369,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,PT,2011,333.306,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,RO,2011,409.182,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,SE,2011,169.224,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,SI,2011,81.171,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,SK,2011,123.147,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,TR,2011,2322.345,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y45-54,T,UK,2011,1262.963,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,AT,2011,174.381,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,BE,2011,166.11,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,BG,2011,129.342,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,CH,2011,118.32,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,CY,2011,14.319,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,CZ,2011,161.3,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,DE,2011,1002.782,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,DK,2011,88.788,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,EE,2011,34.193,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,EL,2011,125.431,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,ES,2011,605.414,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,FI,2011,125.032,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,FR,2011,592.902,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,HR,2011,87.906,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,HU,2011,219.97,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,IE,2011,34.489,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,IS,2011,5.739,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,IT,2011,563.904,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,LT,2011,59.439,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,LU,2011,7.616,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,LV,2011,43.111,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,MT,2011,6.801,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,NL,2011,277.277,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,PL,2011,779.952,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,PT,2011,319.68,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,RO,2011,585.756,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,SE,2011,116.44,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,SI,2011,62.4,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,SK,2011,112.151,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,TR,2011,1401.606,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,F,UK,2011,817.389,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,AT,2011,183.71,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,BE,2011,170.272,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,BG,2011,91.661,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,CH,2011,90.804,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,CY,2011,10.618,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,CZ,2011,147.488,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,DE,2011,954.435,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,DK,2011,75.34,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,EE,2011,22.462,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,EL,2011,99.605,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,ES,2011,388.231,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,FI,2011,112.825,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,FR,2011,500.221,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,HR,2011,76.206,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,HU,2011,180.697,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,IE,2011,45.01,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,IS,2011,3.717,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,IT,2011,437.007,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,LT,2011,41.624,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,LU,2011,5.893,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,LV,2011,24.132,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,MT,2011,6.122,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,NL,2011,224.561,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,PL,2011,727.351,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,PT,2011,213.145,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,RO,2011,409.48,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,SE,2011,92.221,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,SI,2011,64.601,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,SK,2011,88.583,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,TR,2011,893.432,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,M,UK,2011,818.398,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,AT,2011,358.091,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,BE,2011,336.382,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,BG,2011,221.003,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,CH,2011,209.123,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,CY,2011,24.937,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,CZ,2011,308.788,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,DE,2011,1957.217,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,DK,2011,164.128,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,EE,2011,56.655,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,EL,2011,225.036,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,ES,2011,993.645,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,FI,2011,237.857,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,FR,2011,1093.123,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,HR,2011,164.113,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,HU,2011,400.667,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,IE,2011,79.499,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,IS,2011,9.456,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,IT,2011,1000.911,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,LT,2011,101.062,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,LU,2011,13.51,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,LV,2011,67.243,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,MT,2011,12.923,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,NL,2011,501.838,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,PL,2011,1507.302,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,PT,2011,532.825,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,RO,2011,995.236,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,SE,2011,208.66,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,SI,2011,127.001,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,SK,2011,200.734,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,TR,2011,2295.038,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1070,Y55-64,T,UK,2011,1635.787,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,AT,2011,2104.537,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,BE,2011,2801.661,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,BG,2011,2206.451,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,CH,2011,1536.025,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,CY,2011,232.089,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,CZ,2011,2856.856,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,DE,2011,16466.418,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,DK,2011,917.757,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,EE,2011,353.106,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,EL,2011,2880.062,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,ES,2011,11234.709,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,FI,2011,1086.127,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,FR,2011,15377.397,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,HR,2011,1228.795,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,HU,2011,2920.718,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,IE,2011,1367.835,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,IS,2011,57.508,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,IT,2011,16074.635,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,LT,2011,872.089,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,LU,2011,123.912,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,LV,2011,605.248,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,MT,2011,118.053,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,NL,2011,4192.814,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,PL,2011,11231.346,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,PT,2011,2561.669,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,RO,2011,6320.581,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,SE,2011,1740.514,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,SI,2011,456.321,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,SK,2011,1631.981,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,TR,2011,18977.496,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,F,UK,2011,14198.065,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,AT,2011,2127.557,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,BE,2011,2915.466,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,BG,2011,2261.705,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,CH,2011,1662.091,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,CY,2011,216.948,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,CZ,2011,2968.924,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,DE,2011,16424.017,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,DK,2011,1167.638,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,EE,2011,352.263,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,EL,2011,2943.82,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,ES,2011,11928.996,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,FI,2011,1214.291,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,FR,2011,15380.017,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,HR,2011,1180.848,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,HU,2011,2890.582,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,IE,2011,1354.02,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,IS,2011,67.968,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,IT,2011,16210.569,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,LT,2011,835.362,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,LU,2011,134.263,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,LV,2011,586.249,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,MT,2011,125.869,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,NL,2011,4450.912,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,PL,2011,11184.569,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,PT,2011,2767.044,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,RO,2011,6466.806,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,SE,2011,2226.006,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,SI,2011,521.811,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,SK,2011,1678.024,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,TR,2011,20096.433,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,M,UK,2011,14738.239,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,T,AT,2011,4232.094,
dataflow,ESTAT:HLTH_DE070(1.0),A,THS,NO,PB1071,TOTAL,T,BE,2011,5717.127,
