STRUCTURE,STRUCTURE_ID,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2000,3.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2001,3.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2002,3.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2003,3.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2004,3.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2005,3.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2006,3.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2007,4.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2008,4.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2009,4.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2010,4.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2011,4.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2012,4.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2014,3.70,bd
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2015,3.80,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2016,3.90,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2017,3.90,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2018,4.00,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2019,4.10,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2020,3.00,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,PT,2021,3.50,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1980,4.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1985,5.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1986,5.40,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1987,5.40,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1988,5.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1989,5.40,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1990,4.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1991,4.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1992,4.40,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1993,4.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1994,4.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1995,4.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1996,4.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1997,4.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1998,4.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,1999,3.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2000,3.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2001,3.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2002,4.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2003,4.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2004,4.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2005,4.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2006,5.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2007,4.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2008,5.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2009,5.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2010,5.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2011,4.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2012,4.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2013,4.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2014,5.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2015,5.40,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2016,5.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2017,5.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2018,5.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2019,5.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2020,4.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RO,2021,4.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2006,6.90,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2007,7.10,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2008,7.40,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2009,7.70,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2010,7.70,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2011,7.60,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2012,7.50,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2013,7.60,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2014,7.80,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2015,7.70,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2016,7.70,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2017,7.70,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2018,7.50,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2019,7.40,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2020,5.50,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,RS,2021,6.80,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2001,2.95,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2002,2.96,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2003,2.82,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2004,2.79,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2005,2.81,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2006,2.84,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2007,2.82,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2008,2.86,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2009,2.88,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2010,2.91,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2011,2.95,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2012,2.94,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2013,2.93,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2014,2.91,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2015,2.87,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2016,2.84,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2017,2.77,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2018,2.67,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2019,2.63,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2020,2.16,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SE,2021,2.26,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2006,6.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2007,6.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2008,6.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2009,6.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2010,6.40,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2011,6.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2012,6.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2013,6.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2014,6.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2015,6.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2016,6.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2017,6.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2018,6.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2019,6.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2020,5.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SI,2021,5.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2007,11.11,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2008,11.98,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2009,11.47,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2010,11.47,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2011,10.93,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2012,11.06,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2013,10.95,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2014,11.19,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2015,11.31,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2016,11.35,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2017,10.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2018,10.88,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2019,11.12,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2020,10.06,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,SK,2021,11.03,d
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1960,0.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1961,0.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1962,0.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1963,0.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1964,0.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1965,0.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1966,0.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1967,0.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1968,0.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1969,0.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1970,0.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1971,0.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1972,0.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1973,0.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1974,0.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1975,0.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1976,0.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1977,0.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1978,0.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1979,1.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1980,1.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1981,1.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1982,1.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1983,1.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1984,1.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1985,1.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1986,1.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1987,1.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1988,1.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1989,1.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1990,1.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1991,1.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1992,1.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1993,1.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1994,1.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1995,1.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1996,2.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1997,2.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1998,2.40,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,1999,2.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2000,2.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2001,3.00,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2002,3.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2003,3.40,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2004,3.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2005,4.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2006,5.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2007,6.10,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2008,6.70,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2009,7.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2010,7.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2011,8.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2012,8.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2013,8.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2014,8.30,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2015,8.40,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2016,8.60,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2017,8.90,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2018,9.50,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2019,9.80,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2020,7.20,
dataflow,ESTAT:HLTH_HC_PHYS2(1.0),A,NR_HAB,TR,2021,8.00,
