STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,BG,2011,23.2,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,CH,2011,6.4,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,CY,2011,11.6,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,CZ,2011,21.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,DE,2011,20.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,DK,2011,11.6,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,EE,2011,21.7,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,EL,2011,15.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,ES,2011,30.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,EU28,2011,17.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,FI,2011,10.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,FR,2011,21.3,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,HR,2011,21.7,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,HU,2011,24.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,IE,2011,16.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,IS,2011,9.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,IT,2011,10.3,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,LT,2011,23.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,LU,2011,7.9,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,LV,2011,18.7,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,NL,2011,7.6,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,PL,2011,15.3,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,PT,2011,16.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,RO,2011,7.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,SE,2011,11.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,SI,2011,11.1,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,SK,2011,20.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,TR,2011,4.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,F,UK,2011,13.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,AT,2011,6.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,BE,2011,13.6,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,BG,2011,20.3,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,CH,2011,5.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,CY,2011,11.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,CZ,2011,20.7,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,DE,2011,23.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,DK,2011,15.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,EE,2011,33.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,EL,2011,15.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,ES,2011,26.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,EU28,2011,17.7,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,FI,2011,11.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,FR,2011,18.6,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,HR,2011,14.3,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,HU,2011,26.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,IE,2011,28.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,IS,2011,15.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,IT,2011,12.4,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,LT,2011,31.7,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,LU,2011,8.2,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,LV,2011,25.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,NL,2011,11.9,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,PL,2011,14.6,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,PT,2011,16.6,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,RO,2011,10.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,SE,2011,11.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,SI,2011,12.1,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,SK,2011,23.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,TR,2011,8.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,M,UK,2011,16.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,AT,2011,7.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,BE,2011,13.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,BG,2011,21.7,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,CH,2011,6.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,CY,2011,11.3,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,CZ,2011,21.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,DE,2011,21.7,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,DK,2011,13.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,EE,2011,27.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,EL,2011,15.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,ES,2011,28.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,EU28,2011,17.4,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,FI,2011,10.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,FR,2011,20.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,HR,2011,17.6,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,HU,2011,25.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,IE,2011,22.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,IS,2011,12.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,IT,2011,11.4,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,LT,2011,26.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,LU,2011,8.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,LV,2011,21.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,NL,2011,9.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,PL,2011,14.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,PT,2011,16.4,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,RO,2011,9.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,SE,2011,11.4,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,SI,2011,11.7,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,SK,2011,21.6,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,TR,2011,7.4,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,TOTAL,T,UK,2011,15.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,BE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,CH,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,CZ,2011,43.8,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,DK,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,ES,2011,45.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,EU28,2011,29.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,FI,2011,28.7,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,IT,2011,53.7,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,LU,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,NL,2011,13.6,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,PL,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,SE,2011,24.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,SI,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,TR,2011,14.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,F,UK,2011,22.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,AT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,BE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,CH,2011,9,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,CZ,2011,32,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,DK,2011,31.8,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,ES,2011,62.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,EU28,2011,34.7,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,FI,2011,31.3,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,IT,2011,38.2,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,LU,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,NL,2011,14.4,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,PL,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,SE,2011,38.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,SI,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,TR,2011,14.3,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,M,UK,2011,39.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,AT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,BE,2011,30.7,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,CH,2011,7.1,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,CZ,2011,36.7,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,DE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,DK,2011,18.6,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,ES,2011,54.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,EU28,2011,32.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,FI,2011,29.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,FR,2011,34.8,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,HU,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,IE,2011,45.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,IS,2011,21.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,IT,2011,44.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,LU,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,NL,2011,13.9,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,PL,2011,31.8,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,RO,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,SE,2011,30.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,SI,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,TR,2011,14.3,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y15-24,T,UK,2011,30.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,BE,2011,25.4,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,CH,2011,7.6,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,CZ,2011,24.7,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,DK,2011,18.9,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,ES,2011,30.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,EU28,2011,23.6,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,FI,2011,8,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,FR,2011,29,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,HU,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,IT,2011,13.9,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,LU,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,NL,2011,6.7,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,PL,2011,18.7,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,PT,2011,15.2,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,SE,2011,15.4,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,SI,2011,18,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,TR,2011,10.9,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,F,UK,2011,19.1,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,AT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,BE,2011,30.3,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,CH,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,CZ,2011,21.4,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,DK,2011,18.8,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,ES,2011,38.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,EU28,2011,20.6,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,FI,2011,13.1,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,HU,2011,29.4,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,IE,2011,34.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,IT,2011,20.0,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,LU,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,NL,2011,20.5,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,PL,2011,16.1,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,SI,2011,13.1,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,SK,2011,49.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,TR,2011,10.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,M,UK,2011,18.8,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,T,AT,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,T,BE,2011,27.5,
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,T,CH,2011,5.6,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM030(1.0),A,PC,PB1070,Y25-34,T,CZ,2011,22.9,
