STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,M,PT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,M,RO,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,M,SE,2011,5.701,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,M,SI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,M,SK,2011,3.157,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,M,TR,2011,27.909,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,M,UK,2011,23.226,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,BE,2011,4.002,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,CH,2011,2.724,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,CY,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,CZ,2011,2.849,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,DE,2011,90.4,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,DK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,ES,2011,22.791,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,FI,2011,7.559,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,FR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,HU,2011,5.282,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,IE,2011,1.416,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,IT,2011,12.112,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,LU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,NL,2011,9.467,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,PL,2011,10.023,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,PT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,RO,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,SE,2011,9.063,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,SI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,SK,2011,3.94,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,TR,2011,84.598,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y25-34,T,UK,2011,45.959,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,BE,2011,4.084,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,CH,2011,4.222,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,CY,2011,0.608,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,CZ,2011,4.65,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,DE,2011,76.438,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,DK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,ES,2011,29.356,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,FI,2011,4.624,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,FR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,HU,2011,4.778,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,IE,2011,2.626,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,IT,2011,19.441,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,LU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,NL,2011,9.196,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,PL,2011,11.467,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,PT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,RO,2011,7.973,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,SE,2011,4.142,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,SI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,SK,2011,3.592,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,TR,2011,179.475,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,F,UK,2011,46.456,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,BE,2011,4.048,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,CH,2011,5.14,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,CY,2011,0.533,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,CZ,2011,5.229,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,DE,2011,65.823,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,DK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,ES,2011,39.506,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,FI,2011,7.308,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,FR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,HU,2011,7.484,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,IE,2011,2.365,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,IT,2011,24.676,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,LU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,NL,2011,10.825,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,PL,2011,17.782,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,PT,2011,10.005,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,RO,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,SE,2011,6.906,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,SI,2011,2.118,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,SK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,TR,2011,107.345,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,M,UK,2011,58.094,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,AT,2011,9.625,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,BE,2011,8.132,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,CH,2011,9.361,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,CY,2011,1.141,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,CZ,2011,9.879,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,DE,2011,142.26,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,DK,2011,5.862,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,ES,2011,68.862,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,FI,2011,11.932,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,FR,2011,68.95,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,HU,2011,12.262,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,IE,2011,4.992,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,IT,2011,44.117,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,LU,2011,0.646,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,NL,2011,20.021,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,PL,2011,29.249,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,PT,2011,17.452,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,RO,2011,14.23,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,SE,2011,11.047,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,SI,2011,2.821,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,SK,2011,5.375,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,TR,2011,286.82,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y35-44,T,UK,2011,104.55,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,BE,2011,10.751,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,BG,2011,7.982,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,CH,2011,5.701,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,CY,2011,1.48,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,CZ,2011,11.109,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,DE,2011,126.969,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,DK,2011,3.607,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,EL,2011,5.04,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,ES,2011,63.868,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,FI,2011,7.667,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,FR,2011,87.062,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,HR,2011,6.607,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,HU,2011,16.155,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,IE,2011,3.407,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,IT,2011,40.822,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,LU,2011,0.817,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,NL,2011,15.663,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,PL,2011,38.991,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,PT,2011,32.323,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,RO,2011,36.295,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,SE,2011,11.728,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,SI,2011,2.299,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,SK,2011,5.552,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,TR,2011,393.065,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,F,UK,2011,97.2,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,AT,2011,14.009,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,BE,2011,13.925,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,CH,2011,11.696,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,CY,2011,3.048,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,CZ,2011,10.342,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,DE,2011,177.62,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,DK,2011,7.592,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,EL,2011,5.697,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,ES,2011,97.566,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,FI,2011,13.694,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,FR,2011,111.152,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,HU,2011,17.89,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,IE,2011,5.149,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,IT,2011,68.982,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,LU,2011,1.226,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,NL,2011,21.237,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,PL,2011,50.749,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,PT,2011,36.303,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,RO,2011,22.658,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,SE,2011,14.044,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,SI,2011,5.68,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,SK,2011,6.596,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,TR,2011,279.988,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,M,UK,2011,124.864,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,AT,2011,19.466,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,BE,2011,24.676,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,BG,2011,12.702,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,CH,2011,17.398,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,CY,2011,4.528,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,CZ,2011,21.451,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,DE,2011,304.589,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,DK,2011,11.2,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,EE,2011,4.413,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,EL,2011,10.736,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,ES,2011,161.433,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,FI,2011,21.361,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,FR,2011,198.214,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,HR,2011,10.673,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,HU,2011,34.045,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,IE,2011,8.556,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,IT,2011,109.804,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,LT,2011,5.204,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,LU,2011,2.044,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,LV,2011,5.105,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,MT,2011,1.813,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,NL,2011,36.899,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,PL,2011,89.74,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,PT,2011,68.625,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,RO,2011,58.952,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,SE,2011,25.772,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,SI,2011,7.979,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,SK,2011,12.148,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,TR,2011,673.053,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y45-54,T,UK,2011,222.065,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,AT,2011,22.537,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,BE,2011,20.931,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,BG,2011,20.479,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,CH,2011,17.108,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,CY,2011,2.515,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,CZ,2011,29.875,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,DE,2011,225.36,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,DK,2011,7.463,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,EE,2011,4.017,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,EL,2011,18.871,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,ES,2011,115.858,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,FI,2011,18.768,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,FR,2011,170.423,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,HR,2011,12.65,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,HU,2011,42.5,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,IE,2011,5.213,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,IT,2011,120.469,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,LT,2011,7.681,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,LU,2011,1.225,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,LV,2011,4.757,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,MT,2011,2.917,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,NL,2011,28.997,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,PL,2011,121.81,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,PT,2011,48.835,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,RO,2011,96.232,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,SE,2011,12.412,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,SI,2011,6.584,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,SK,2011,14.975,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,TR,2011,499.953,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,F,UK,2011,137.601,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,M,AT,2011,27.484,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,M,BE,2011,17.275,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,M,BG,2011,14.869,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,M,CH,2011,28.283,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,M,CY,2011,5.131,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,M,CZ,2011,28.333,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,M,DE,2011,269.031,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,M,DK,2011,10.802,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2430,Y55-64,M,EE,2011,,u
