STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,DE,2012,382.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,DK,2012,17.8,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,EE,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,EEA,2012,1217.9,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,EL,2012,20.8,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,ES,2012,40.4,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,EU27_2007,2012,1186.8,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,FI,2012,26.4,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,FR,2012,77.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,HU,2012,38.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,IS,2012,1.2,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,IT,2012,37.7,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,LT,2012,6.0,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,LV,2012,3.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,MT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,NL,2012,45.5,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,NO,2012,29.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,PL,2012,100.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,PT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,RO,2012,22.6,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,SE,2012,34.2,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,SI,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,SK,2012,10.5,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,F,UK,2012,229.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,AT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,BE,2012,23.3,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,BG,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,CY,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,DE,2012,221.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,DK,2012,13.8,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,EE,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,EEA,2012,959.8,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,EL,2012,14.0,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,ES,2012,44.5,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,EU27_2007,2012,933.0,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,FI,2012,20.3,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,FR,2012,129.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,HU,2012,31.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,IS,2012,1.3,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,IT,2012,65.2,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,LT,2012,6.7,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,LV,2012,2.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,MT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,NL,2012,33.7,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,NO,2012,25.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,PL,2012,44.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,PT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,RO,2012,21.5,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,SE,2012,22.2,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,SI,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,SK,2012,14.0,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,M,UK,2012,184.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,AT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,BE,2012,61.8,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,BG,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,CY,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,DE,2012,604.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,DK,2012,31.6,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,EE,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,EEA,2012,2177.7,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,EL,2012,34.8,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,ES,2012,84.9,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,EU27_2007,2012,2119.9,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,FI,2012,46.6,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,FR,2012,207.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,HU,2012,70.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,IS,2012,2.5,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,IT,2012,102.9,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,LT,2012,12.6,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,LU,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,LV,2012,6.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,MT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,NL,2012,79.2,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,NO,2012,55.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,PL,2012,144.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,PT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,RO,2012,44.1,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,SE,2012,56.4,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,SI,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,SK,2012,24.4,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,PB1041,T,UK,2012,413.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,AT,2012,114.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,BE,2012,230.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,BG,2012,69.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,CY,2012,6.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,CZ,2012,127.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,DE,2012,1820.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,DK,2012,130.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,EE,2012,14.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,EEA,2012,8396.2,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,EL,2012,80.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,ES,2012,664.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,EU27_2007,2012,8239.6,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,FI,2012,78.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,FR,2012,869.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,HU,2012,207.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,IS,2012,7.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,IT,2012,456.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,LT,2012,46.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,LU,2012,8.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,LV,2012,24.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,MT,2012,1.8,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,NL,2012,337.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,NO,2012,149.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,PL,2012,571.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,PT,2012,65.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,RO,2012,225.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,SE,2012,184.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,SI,2012,27.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,SK,2012,64.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,F,UK,2012,1810.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,AT,2012,57.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,BE,2012,130.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,BG,2012,62.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,CY,2012,8.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,CZ,2012,107.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,DE,2012,1186.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,DK,2012,92.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,EE,2012,10.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,EEA,2012,6327.7,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,EL,2012,83.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,ES,2012,414.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,EU27_2007,2012,6250.6,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,FI,2012,64.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,FR,2012,697.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,HU,2012,155.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,IS,2012,4.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,IT,2012,436.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,LT,2012,28.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,LU,2012,7.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,LV,2012,15.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,MT,2012,2.0,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,NL,2012,176.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,NO,2012,73.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,PL,2012,434.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,PT,2012,73.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,RO,2012,213.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,SE,2012,105.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,SI,2012,14.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,SK,2012,63.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,M,UK,2012,1605.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,AT,2012,172.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,BE,2012,361.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,BG,2012,131.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,CY,2012,15.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,CZ,2012,235.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,DE,2012,3006.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,DK,2012,223.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,EE,2012,25.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,EEA,2012,14723.9,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,EL,2012,164.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,ES,2012,1079.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,EU27_2007,2012,14490.2,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,FI,2012,143.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,FR,2012,1567.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,HU,2012,363.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,IS,2012,11.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,IT,2012,892.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,LT,2012,75.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,LU,2012,16.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,LV,2012,39.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,MT,2012,3.8,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,NL,2012,513.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,NO,2012,222.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,PL,2012,1006.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,PT,2012,138.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,RO,2012,438.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,SE,2012,289.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,SI,2012,41.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,SK,2012,127.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,PERC_DCRIM,TOTAL,T,UK,2012,3416.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,AT,2012,66.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,BE,2012,104.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,BG,2012,472.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,CY,2012,12.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,CZ,2012,236.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,DE,2012,678.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,DK,2012,57.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,EE,2012,56.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,EEA,2012,8300.9,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,EL,2012,410.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,ES,2012,301.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,EU27_2007,2012,8271.3,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,FI,2012,47.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,FR,2012,401.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,HU,2012,543.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,IS,2012,4.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,IT,2012,1366.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,LT,2012,130.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,LV,2012,106.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,MT,2012,8.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,NL,2012,164.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,NO,2012,25.4,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,PL,2012,1099.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,PT,2012,236.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,RO,2012,909.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,SE,2012,38.3,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,SI,2012,42.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,SK,2012,154.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,F,UK,2012,625.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,AT,2012,44.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,BE,2012,49.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,BG,2012,316.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,CY,2012,11.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,CZ,2012,149.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,DE,2012,521.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,DK,2012,38.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,EE,2012,24.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,EEA,2012,5267.1,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,EL,2012,284.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,ES,2012,210.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,EU27_2007,2012,5254.8,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,FI,2012,14.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,FR,2012,226.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,HU,2012,340.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,IS,2012,1.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,IT,2012,780.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,LT,2012,61.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,LV,2012,45.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,MT,2012,4.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,NL,2012,74.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,NO,2012,10.6,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,PL,2012,692.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,PT,2012,152.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,RO,2012,686.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,SE,2012,11.3,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,SI,2012,24.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,SK,2012,83.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,M,UK,2012,404.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,T,AT,2012,110.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,T,BE,2012,154.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,T,BG,2012,788.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,T,CY,2012,23.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,T,CZ,2012,385.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,P_ESS,PB1040,T,DE,2012,1200.4,
