STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,BE,2012,3383.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,BG,2012,2524.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,CY,2012,274.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,CZ,2012,3675.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,DE,2012,27159.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,DK,2012,1804.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,EE,2012,440.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,EEA,2012,165573.9,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,EL,2012,3645.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,ES,2012,15698.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,EU27_2007,2012,163781.5,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,FI,2012,1767.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,FR,2012,19441.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,HU,2012,3300.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,IS,2012,107.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,IT,2012,19205.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,LT,2012,958.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,LU,2012,179.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,LV,2012,648.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,MT,2012,144.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,NL,2012,5444.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,NO,2012,1685.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,PL,2012,13638.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,PT,2012,3421.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,RO,2012,7644.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,SE,2012,2991.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,SI,2012,745.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,SK,2012,2072.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,M,UK,2012,20752.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,AT,2012,5666.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,BE,2012,7343.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,BG,2012,5063.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,CY,2012,581.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,CZ,2012,7262.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,DE,2012,53870.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,DK,2012,3596.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,EE,2012,906.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,EEA,2012,332648.8,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,EL,2012,7235.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,ES,2012,31206.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,EU27_2007,2012,329138.9,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,FI,2012,3494.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,FR,2012,40073.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,HU,2012,6709.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,IS,2012,215.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,IT,2012,38722.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,LT,2012,1994.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,LU,2012,355.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,LV,2012,1346.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,MT,2012,284.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,NL,2012,11276.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,NO,2012,3294.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,PL,2012,27400.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,PT,2012,6878.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,RO,2012,14782.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,SE,2012,6092.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,SI,2012,1412.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,SK,2012,3881.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y15-64,T,UK,2012,41704.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,AT,2012,888.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,BE,2012,1191.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,BG,2012,750.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,CY,2012,88.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,CZ,2012,1173.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,DE,2012,7868.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,DK,2012,529.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,EE,2012,147.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,EEA,2012,52916.0,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,EL,2012,1160.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,ES,2012,5760.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,EU27_2007,2012,52333.7,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,FI,2012,438.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,FR,2012,6623.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,HU,2012,1136.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,IS,2012,33.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,IT,2012,6787.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,LT,2012,296.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,LU,2012,60.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,LV,2012,211.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,MT,2012,40.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,NL,2012,1860.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,NO,2012,548.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,PL,2012,4164.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,PT,2012,968.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,RO,2012,2038.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,SE,2012,982.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,SI,2012,214.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,SK,2012,433.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,F,UK,2012,6520.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,AT,2012,886.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,BE,2012,921.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,BG,2012,786.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,CY,2012,65.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,CZ,2012,1275.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,DE,2012,8068.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,DK,2012,542.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,EE,2012,142.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,EEA,2012,52092.3,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,EL,2012,1210.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,ES,2012,5939.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,EU27_2007,2012,51501.4,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,FI,2012,520.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,FR,2012,6027.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,HU,2012,1078.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,IS,2012,33.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,IT,2012,6693.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,LT,2012,266.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,LU,2012,61.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,LV,2012,197.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,MT,2012,44.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,NL,2012,1628.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,NO,2012,557.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,PL,2012,4067.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,PT,2012,1000.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,RO,2012,1973.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,SE,2012,837.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,SI,2012,243.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,SK,2012,597.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,M,UK,2012,6425.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,AT,2012,1774.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,BE,2012,2112.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,BG,2012,1537.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,CY,2012,153.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,CZ,2012,2449.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,DE,2012,15937.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,DK,2012,1071.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,EE,2012,290.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,EEA,2012,105008.3,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,EL,2012,2371.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,ES,2012,11699.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,EU27_2007,2012,103835.1,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,FI,2012,959.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,FR,2012,12650.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,HU,2012,2214.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,IS,2012,67.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,IT,2012,13481.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,LT,2012,563.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,LU,2012,121.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,LV,2012,408.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,MT,2012,84.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,NL,2012,3488.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,NO,2012,1106.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,PL,2012,8231.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,PT,2012,1968.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,RO,2012,4012.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,SE,2012,1819.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,SI,2012,457.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,SK,2012,1030.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y30-44,T,UK,2012,12945.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,AT,2012,940.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,BE,2012,1382.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,BG,2012,818.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,CY,2012,111.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,CZ,2012,1141.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,DE,2012,9464.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,DK,2012,603.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,EE,2012,150.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,EEA,2012,55815.7,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,EL,2012,1280.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,ES,2012,4890.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,EU27_2007,2012,55320.4,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,FI,2012,590.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,FR,2012,7184.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,HU,2012,1063.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,IS,2012,33.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,IT,2012,6133.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,LT,2012,349.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,LU,2012,54.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,LV,2012,226.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,MT,2012,43.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,NL,2012,1938.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,NO,2012,461.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,PL,2012,4639.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,PT,2012,1114.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,RO,2012,2886.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,SE,2012,1023.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,SI,2012,234.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,SK,2012,810.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,F,UK,2012,6243.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,AT,2012,935.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,BE,2012,1134.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,BG,2012,858.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,CY,2012,108.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,CZ,2012,1140.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,DE,2012,9497.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,DK,2012,575.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,EE,2012,131.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,EEA,2012,54784.4,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,EL,2012,1174.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,ES,2012,4850.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,EU27_2007,2012,54264.6,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,FI,2012,562.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,FR,2012,6366.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,HU,2012,983.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,IS,2012,27.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,IT,2012,6650.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,LT,2012,321.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,LU,2012,57.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,LV,2012,199.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,MT,2012,41.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,NL,2012,1783.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,NO,2012,492.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,PL,2012,4525.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,PT,2012,1046.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,RO,2012,3432.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,SE,2012,866.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,SI,2012,228.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,SK,2012,685.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,M,UK,2012,6107.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,AT,2012,1876.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,BE,2012,2517.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,BG,2012,1677.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,CY,2012,219.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,CZ,2012,2281.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,DE,2012,18962.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,DK,2012,1178.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,EE,2012,281.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,EEA,2012,110600.1,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,EL,2012,2454.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,ES,2012,9741.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,EU27_2007,2012,109585.0,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,FI,2012,1153.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,FR,2012,13551.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,HU,2012,2046.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,IS,2012,61.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,IT,2012,12783.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,LT,2012,671.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,LU,2012,111.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,LV,2012,425.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,MT,2012,85.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,NL,2012,3721.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,NO,2012,953.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,PL,2012,9164.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,PT,2012,2161.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,RO,2012,6318.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,SE,2012,1889.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,SI,2012,463.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,SK,2012,1496.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-59,T,UK,2012,12351.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-64,F,AT,2012,1186.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-64,F,BE,2012,1751.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-64,F,BG,2012,1152.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-64,F,CY,2012,135.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,TOTAL,Y45-64,F,CZ,2012,1471.8,
