STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,FI,2011,12.452,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,FR,2011,266.942,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,HR,2011,8.655,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,HU,2011,16.713,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,IE,2011,1.601,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,IS,2011,1.03,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,IT,2011,154.233,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,LT,2011,11.227,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,LU,2011,1.961,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,LV,2011,8.696,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,NL,2011,42.47,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,PL,2011,111.954,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,PT,2011,34.82,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,RO,2011,49.377,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,SE,2011,27.683,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,SI,2011,7.006,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,SK,2011,13.517,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,TR,2011,281.796,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y35-44,T,UK,2011,114.661,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,AT,2011,40.676,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,BE,2011,29.025,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,BG,2011,10.632,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,CH,2011,21.589,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,CY,2011,1.603,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,CZ,2011,14.662,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,DE,2011,252.478,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,DK,2011,14.367,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,EE,2011,4.441,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,EL,2011,17.63,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,ES,2011,71.925,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,FI,2011,11.112,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,FR,2011,240.664,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,HR,2011,17.008,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,HU,2011,26.427,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,IE,2011,1.347,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,IS,2011,1.088,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,IT,2011,167.174,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,LT,2011,11.104,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,LU,2011,1.665,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,LV,2011,9.437,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,NL,2011,42.876,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,PL,2011,151.537,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,PT,2011,35.471,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,RO,2011,62.652,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,SE,2011,25.716,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,SI,2011,7.878,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,SK,2011,12.135,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,TR,2011,224.38,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,F,UK,2011,114.883,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,AT,2011,48.109,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,BE,2011,24.371,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,BG,2011,7.436,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,CH,2011,27.027,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,CY,2011,1.204,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,CZ,2011,16.505,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,DE,2011,251.554,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,DK,2011,10.165,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,EE,2011,5.05,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,EL,2011,14.191,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,ES,2011,60.552,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,FI,2011,12.099,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,FR,2011,244.055,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,HR,2011,12.055,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,HU,2011,26.609,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,IE,2011,1.826,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,IS,2011,1.018,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,IT,2011,115.929,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,LT,2011,7.912,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,LU,2011,1.635,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,LV,2011,7.991,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,NL,2011,34.227,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,PL,2011,139.735,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,PT,2011,24.526,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,RO,2011,39.686,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,SE,2011,17.153,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,SI,2011,12.034,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,SK,2011,15.12,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,TR,2011,147.712,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,M,UK,2011,89.09,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,AT,2011,88.785,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,BE,2011,53.395,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,BG,2011,18.068,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,CH,2011,48.615,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,CY,2011,2.807,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,CZ,2011,31.168,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,DE,2011,504.033,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,DK,2011,24.532,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,EE,2011,9.491,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,EL,2011,31.821,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,ES,2011,132.477,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,FI,2011,23.21,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,FR,2011,484.72,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,HR,2011,29.062,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,HU,2011,53.036,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,IE,2011,3.173,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,IS,2011,2.106,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,IT,2011,283.103,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,LT,2011,19.016,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,LU,2011,3.3,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,LV,2011,17.428,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,NL,2011,77.104,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,PL,2011,291.272,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,PT,2011,59.997,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,RO,2011,102.337,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,SE,2011,42.87,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,SI,2011,19.913,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,SK,2011,27.255,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,TR,2011,372.093,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y45-54,T,UK,2011,203.973,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,AT,2011,52.462,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,BE,2011,31.21,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,BG,2011,31.94,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,CH,2011,32.746,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,CY,2011,3.181,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,CZ,2011,35.75,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,DE,2011,289.255,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,DK,2011,18.038,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,EE,2011,6.886,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,EL,2011,35.113,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,ES,2011,99.376,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,FI,2011,17.782,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,FR,2011,323.501,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,HR,2011,31.583,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,HU,2011,64.001,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,IE,2011,1.695,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,IS,2011,1.108,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,IT,2011,210.831,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,LT,2011,18.798,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,LU,2011,1.43,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,LV,2011,16.367,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,NL,2011,60.132,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,PL,2011,335.488,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,PT,2011,50.637,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,RO,2011,136.668,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,SE,2011,35.88,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,SI,2011,14.413,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,SK,2011,25.013,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,TR,2011,191.964,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,F,UK,2011,155.197,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,AT,2011,57.696,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,BE,2011,32.558,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,BG,2011,21.859,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,CH,2011,31.246,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,CY,2011,1.139,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,CZ,2011,35.892,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,DE,2011,324.497,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,DK,2011,12.863,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,EE,2011,6.101,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,EL,2011,22.953,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,ES,2011,67.972,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,FI,2011,17.851,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,FR,2011,301.436,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,HR,2011,23.522,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,HU,2011,49.428,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,IE,2011,2.257,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,IS,2011,1.066,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,IT,2011,143.217,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,LT,2011,10.859,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,LU,2011,1.084,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,LV,2011,9.402,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,NL,2011,43.409,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,PL,2011,257.078,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,PT,2011,36.15,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,RO,2011,99.175,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,SE,2011,26.541,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,SI,2011,11.098,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,SK,2011,20.961,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,TR,2011,114.02,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,M,UK,2011,133.142,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,AT,2011,110.159,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,BE,2011,63.767,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,BG,2011,53.799,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,CH,2011,63.993,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,CY,2011,4.32,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,CZ,2011,71.642,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,DE,2011,613.752,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,DK,2011,30.901,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,EE,2011,12.986,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,EL,2011,58.066,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,ES,2011,167.348,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,FI,2011,35.632,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,FR,2011,624.937,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,HR,2011,55.105,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,HU,2011,113.429,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,IE,2011,3.952,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,IS,2011,2.174,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,IT,2011,354.049,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,LT,2011,29.657,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,LU,2011,2.514,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,LV,2011,25.768,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,NL,2011,103.541,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,PL,2011,592.567,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,PT,2011,86.787,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,RO,2011,235.843,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,SE,2011,62.42,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,SI,2011,25.512,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,SK,2011,45.975,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,TR,2011,305.985,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB3350,Y55-64,T,UK,2011,288.339,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,AT,2011,2836.877,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,BE,2011,3450.19,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,BG,2011,2425.09,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,CH,2011,2644.337,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,CY,2011,298.115,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,CZ,2011,3580.39,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,DE,2011,23102.026,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,DK,2011,1795.384,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,EE,2011,468.97,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,EL,2011,3241.576,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,ES,2011,14516.176,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,FI,2011,1700.708,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,FR,2011,20134.116,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,HR,2011,1390.83,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,HU,2011,3398.088,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,IE,2011,1529.549,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,IS,2011,98.737,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,IT,2011,18437.465,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,LT,2011,1057.193,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,LU,2011,170.451,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,LV,2011,719.835,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,MT,2011,141.99,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,NL,2011,5475.253,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,PL,2011,12945.877,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,PT,2011,3578.974,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,RO,2011,7376.012,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,SE,2011,3004.952,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,SI,2011,691.607,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,SK,2011,1928.744,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,TR,2011,24289.303,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,F,UK,2011,19964.573,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,AT,2011,2813.418,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,BE,2011,3500.459,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,BG,2011,2438.551,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,CH,2011,2673.463,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,CY,2011,271.556,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,CZ,2011,3653.94,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,DE,2011,23108.652,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,DK,2011,1818.788,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,EE,2011,433.982,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,EL,2011,3265.907,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,ES,2011,14588.144,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,FI,2011,1708.912,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,FR,2011,19430.113,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,HR,2011,1340.204,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,HU,2011,3294.419,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,IE,2011,1518.419,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,IS,2011,100.65,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,IT,2011,18300.269,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,LT,2011,983.208,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,LU,2011,174.813,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,LV,2011,661.862,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,MT,2011,147.153,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,TOTAL,TOTAL,M,NL,2011,5515.356,
