STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,PB1061,T,SE,2012,45.4,u
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,PB1061,T,SI,2012,23.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,PB1061,T,SK,2012,43.4,u
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,PB1061,T,UK,2012,681.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,AT,2012,163.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,BE,2012,327.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,BG,2012,271.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,CY,2012,16.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,CZ,2012,340.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,DE,2012,2770.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,DK,2012,195.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EE,2012,46.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EEA,2012,16223.8,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EL,2012,372.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,ES,2012,1534.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EU27_2007,2012,16029.4,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,FI,2012,126.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,FR,2012,1345.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,HU,2012,586.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,IS,2012,6.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,IT,2012,1886.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LT,2012,132.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LU,2012,8.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LV,2012,88.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,MT,2012,6.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,NL,2012,442.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,NO,2012,188.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,PL,2012,1402.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,PT,2012,220.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,RO,2012,854.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SE,2012,162.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SI,2012,69.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SK,2012,114.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,F,UK,2012,2542.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,AT,2012,99.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,BE,2012,166.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,BG,2012,184.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,CY,2012,17.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,CZ,2012,195.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,DE,2012,1732.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,DK,2012,136.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EE,2012,23.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EEA,2012,10137.3,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EL,2012,209.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,ES,2012,844.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EU27_2007,2012,10039.2,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,FI,2012,66.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,FR,2012,909.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,HU,2012,329.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,IS,2012,1.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,IT,2012,1024.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LT,2012,59.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LU,2012,6.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LV,2012,37.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,MT,2012,4.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,NL,2012,199.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,NO,2012,96.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,PL,2012,788.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,PT,2012,139.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,RO,2012,640.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SE,2012,81.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SI,2012,35.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SK,2012,82.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,M,UK,2012,2023.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,AT,2012,263.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,BE,2012,494.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,BG,2012,456.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,CY,2012,34.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,CZ,2012,535.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,DE,2012,4503.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,DK,2012,331.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EE,2012,70.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EEA,2012,26361.1,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EL,2012,582.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,ES,2012,2378.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EU27_2007,2012,26068.5,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,FI,2012,193.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,FR,2012,2254.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,HU,2012,915.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,IS,2012,7.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,IT,2012,2910.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,LT,2012,191.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,LU,2012,15.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,LV,2012,126.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,MT,2012,11.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,NL,2012,642.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,NO,2012,284.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,PL,2012,2190.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,PT,2012,359.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,RO,2012,1495.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,SE,2012,244.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,SI,2012,105.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,SK,2012,196.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,PTP_LD_GE4,TOTAL,T,UK,2012,4565.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,AT,2012,267.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,BE,2012,538.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,BG,2012,365.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,CY,2012,34.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,CZ,2012,493.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,DE,2012,3984.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,DK,2012,236.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,EE,2012,86.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,EEA,2012,25623.8,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,EL,2012,685.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,ES,2012,2823.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,EU27_2007,2012,25403.1,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,FI,2012,177.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,FR,2012,2398.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,HU,2012,740.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,IS,2012,14.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,IT,2012,3464.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,LT,2012,201.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,LU,2012,16.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,LV,2012,152.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,MT,2012,10.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,NL,2012,825.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,NO,2012,206.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,PL,2012,2096.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,PT,2012,473.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,RO,2012,1151.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,SE,2012,308.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,SI,2012,99.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,SK,2012,230.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,F,UK,2012,3542.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,AT,2012,128.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,BE,2012,210.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,BG,2012,226.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,CY,2012,20.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,CZ,2012,280.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,DE,2012,1841.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,DK,2012,143.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,EE,2012,38.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,EEA,2012,13481.6,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,EL,2012,362.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,ES,2012,1302.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,EU27_2007,2012,13401.3,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,FI,2012,78.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,FR,2012,1340.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,HU,2012,306.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,IS,2012,3.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,IT,2012,1743.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,LT,2012,85.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,LU,2012,6.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,LV,2012,77.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,MT,2012,6.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,NL,2012,344.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,NO,2012,76.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,PL,2012,1128.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,PT,2012,250.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,RO,2012,793.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,SE,2012,130.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,SI,2012,49.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,SK,2012,99.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,M,UK,2012,2403.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,AT,2012,395.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,BE,2012,749.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,BG,2012,592.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,CY,2012,54.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,CZ,2012,773.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,DE,2012,5826.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,DK,2012,379.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,EE,2012,124.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,EEA,2012,39105.4,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,EL,2012,1047.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,ES,2012,4125.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,EU27_2007,2012,38804.4,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,FI,2012,256.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,FR,2012,3739.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,HU,2012,1046.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,IS,2012,18.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,IT,2012,5208.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,LT,2012,287.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,LU,2012,23.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,LV,2012,229.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,MT,2012,17.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,NL,2012,1169.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,NO,2012,282.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,PL,2012,3225.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,PT,2012,723.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,RO,2012,1945.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,SE,2012,439.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,SI,2012,149.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,SK,2012,329.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1060,T,UK,2012,5945.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,AT,2012,377.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,BE,2012,420.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,BG,2012,423.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,CY,2012,21.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,CZ,2012,270.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,DE,2012,4166.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,DK,2012,290.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,EE,2012,62.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,EEA,2012,17552.2,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,EL,2012,342.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,ES,2012,1177.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,EU27_2007,2012,17237.3,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,FI,2012,236.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,FR,2012,1481.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,HU,2012,503.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,IS,2012,11.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,IT,2012,1129.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,LT,2012,172.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,LU,2012,20.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,LV,2012,113.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,MT,2012,13.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,NL,2012,609.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,NO,2012,303.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,PL,2012,1508.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,PT,2012,243.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,RO,2012,654.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,SE,2012,397.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,SI,2012,82.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,SK,2012,274.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,F,UK,2012,2243.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,AT,2012,388.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,BE,2012,383.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,BG,2012,353.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,CY,2012,27.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,CZ,2012,228.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,DE,2012,4791.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,DK,2012,249.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,EE,2012,38.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,EEA,2012,17237.3,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,EL,2012,296.7,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,ES,2012,1247.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,EU27_2007,2012,16988.9,e
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,FI,2012,275.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,FR,2012,1584.4,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,HU,2012,523.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,IS,2012,11.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,IT,2012,1062.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,LT,2012,125.0,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,LU,2012,25.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,LV,2012,62.6,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,MT,2012,10.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,NL,2012,615.5,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,NO,2012,237.3,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,PL,2012,1071.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,PT,2012,257.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,RO,2012,664.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,SE,2012,329.1,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,SI,2012,87.9,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,SK,2012,209.8,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,M,UK,2012,2079.2,
dataflow,ESTAT:HLTH_DSI080(1.0),A,THS,TOTAL,PB1061,T,AT,2012,766.8,
