STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,PB1001,T,PT,2012,0.3,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,PB1001,T,RO,2012,18.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,PB1001,T,SE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,PB1001,T,SI,2012,1.5,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,PB1001,T,SK,2012,4.1,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,PB1001,T,UK,2012,150.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,AT,2012,114.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,BE,2012,230.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,BG,2012,69.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,CY,2012,6.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,CZ,2012,127.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,DE,2012,1820.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,DK,2012,130.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,EE,2012,14.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,EEA,2012,8396.2,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,EL,2012,80.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,ES,2012,664.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,EU27_2007,2012,8239.6,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,FI,2012,78.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,FR,2012,869.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,HU,2012,207.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,IS,2012,7.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,IT,2012,456.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,LT,2012,46.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,LU,2012,8.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,LV,2012,24.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,MT,2012,1.8,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,NL,2012,337.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,NO,2012,149.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,PL,2012,571.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,PT,2012,65.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,RO,2012,225.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,SE,2012,184.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,SI,2012,27.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,SK,2012,64.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,F,UK,2012,1810.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,AT,2012,57.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,BE,2012,130.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,BG,2012,62.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,CY,2012,8.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,CZ,2012,107.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,DE,2012,1186.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,DK,2012,92.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,EE,2012,10.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,EEA,2012,6327.7,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,EL,2012,83.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,ES,2012,414.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,EU27_2007,2012,6250.6,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,FI,2012,64.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,FR,2012,697.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,HU,2012,155.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,IS,2012,4.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,IT,2012,436.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,LT,2012,28.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,LU,2012,7.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,LV,2012,15.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,MT,2012,2.0,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,NL,2012,176.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,NO,2012,73.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,PL,2012,434.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,PT,2012,73.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,RO,2012,213.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,SE,2012,105.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,SI,2012,14.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,SK,2012,63.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,M,UK,2012,1605.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,AT,2012,172.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,BE,2012,361.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,BG,2012,131.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,CY,2012,15.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,CZ,2012,235.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,DE,2012,3006.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,DK,2012,223.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,EE,2012,25.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,EEA,2012,14723.9,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,EL,2012,164.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,ES,2012,1079.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,EU27_2007,2012,14490.2,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,FI,2012,143.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,FR,2012,1567.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,HU,2012,363.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,IS,2012,11.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,IT,2012,892.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,LT,2012,75.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,LU,2012,16.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,LV,2012,39.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,MT,2012,3.8,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,NL,2012,513.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,NO,2012,222.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,PL,2012,1006.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,PT,2012,138.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,RO,2012,438.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,SE,2012,289.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,SI,2012,41.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,SK,2012,127.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,PERC_DCRIM,TOTAL,T,UK,2012,3416.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,AT,2012,92.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,BE,2012,118.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,BG,2012,585.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,CY,2012,18.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,CZ,2012,262.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,DE,2012,839.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,DK,2012,67.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,EE,2012,70.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,EEA,2012,9662.6,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,EL,2012,481.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,ES,2012,332.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,EU27_2007,2012,9629.2,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,FI,2012,62.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,FR,2012,417.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,HU,2012,651.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,IS,2012,4.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,IT,2012,1498.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,LT,2012,146.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,LV,2012,136.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,MT,2012,11.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,NL,2012,184.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,NO,2012,28.7,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,PL,2012,1320.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,PT,2012,260.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,RO,2012,1145.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,SE,2012,47.2,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,SI,2012,46.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,SK,2012,181.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,F,UK,2012,650.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,AT,2012,46.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,BE,2012,53.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,BG,2012,407.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,CY,2012,17.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,CZ,2012,159.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,DE,2012,583.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,DK,2012,40.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,EE,2012,28.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,EEA,2012,6152.6,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,EL,2012,342.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,ES,2012,231.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,EU27_2007,2012,6139.6,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,FI,2012,22.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,FR,2012,264.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,HU,2012,439.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,IS,2012,1.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,IT,2012,875.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,LT,2012,73.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,LV,2012,67.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,MT,2012,6.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,NL,2012,95.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,NO,2012,11.2,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,PL,2012,793.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,PT,2012,172.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,RO,2012,855.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,SE,2012,12.2,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,SI,2012,27.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,SK,2012,95.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,M,UK,2012,426.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,AT,2012,139.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,BE,2012,172.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,BG,2012,992.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,CY,2012,35.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,CZ,2012,421.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,DE,2012,1423.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,DK,2012,107.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,EE,2012,98.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,EEA,2012,15815.3,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,EL,2012,824.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,ES,2012,564.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,EU27_2007,2012,15768.8,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,FI,2012,84.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,FR,2012,682.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,HU,2012,1090.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,IS,2012,6.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,IT,2012,2374.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,LT,2012,220.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,LU,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,LV,2012,203.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,MT,2012,18.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,NL,2012,280.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,NO,2012,39.8,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,PL,2012,2113.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,PT,2012,433.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,RO,2012,2000.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,SE,2012,59.4,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,SI,2012,73.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,SK,2012,277.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1000,T,UK,2012,1077.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,AT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,BE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,BG,2012,21.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,CY,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,DE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,DK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,EE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,EEA,2012,380.0,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,EL,2012,34.8,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,ES,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,EU27_2007,2012,379.1,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,FI,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,FR,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,HU,2012,22.9,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,IS,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,IT,2012,128.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,LT,2012,5.3,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,LU,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,LV,2012,2.8,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,MT,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,NL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,NO,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,PL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,PT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,RO,2012,54.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,SE,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,SI,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,SK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,F,UK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,AT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,BE,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,BG,2012,31.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,CY,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,DE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,DK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,EE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,EEA,2012,408.1,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,EL,2012,33.2,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,ES,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,EU27_2007,2012,408.0,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,FI,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,FR,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,HU,2012,22.9,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,IS,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,IT,2012,103.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,LT,2012,5.5,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,LU,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,LV,2012,2.0,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,MT,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,NL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,NO,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,PL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,PT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,RO,2012,66.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,SE,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,SI,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,SK,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,M,UK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,T,AT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,P_ESS,PB1001,T,BE,2012,,u
