STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,LT,2012,137.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,LU,2012,45.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,LV,2012,77.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,MT,2012,16.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,NL,2012,1276.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,NO,2012,542.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,PL,2012,1424.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,PT,2012,589.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,RO,2012,79.8,u
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,SE,2012,938.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,SI,2012,88.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,SK,2012,431.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y15-44,T,UK,2012,4474.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,AT,2012,197.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,BE,2012,341.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,BG,2012,108.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,CY,2012,18.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,CZ,2012,94.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,DE,2012,2768.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,DK,2012,196.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,EE,2012,35.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,EEA,2012,11870.7,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,EL,2012,100.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,ES,2012,1325.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,EU27_2007,2012,11714.6,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,FI,2012,218.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,FR,2012,1752.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,HU,2012,201.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,IS,2012,11.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,IT,2012,493.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,LT,2012,56.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,LU,2012,14.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,LV,2012,40.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,MT,2012,7.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,NL,2012,378.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,NO,2012,144.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,PL,2012,566.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,PT,2012,257.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,RO,2012,109.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,SE,2012,301.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,SI,2012,34.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,SK,2012,219.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,F,UK,2012,1877.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,AT,2012,95.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,BE,2012,144.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,BG,2012,72.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,CY,2012,11.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,CZ,2012,56.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,DE,2012,1704.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,DK,2012,146.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,EE,2012,16.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,EEA,2012,7381.9,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,EL,2012,36.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,ES,2012,926.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,EU27_2007,2012,7265.4,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,FI,2012,175.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,FR,2012,1026.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,HU,2012,135.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,IS,2012,5.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,IT,2012,376.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,LT,2012,25.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,LU,2012,9.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,LV,2012,15.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,MT,2012,4.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,NL,2012,229.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,NO,2012,110.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,PL,2012,327.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,PT,2012,148.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,RO,2012,71.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,SE,2012,205.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,SI,2012,21.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,SK,2012,127.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,M,UK,2012,1155.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,AT,2012,292.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,BE,2012,486.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,BG,2012,180.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,CY,2012,29.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,CZ,2012,151.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,DE,2012,4472.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,DK,2012,343.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,EE,2012,51.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,EEA,2012,19252.7,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,EL,2012,137.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,ES,2012,2251.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,EU27_2007,2012,18980.0,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,FI,2012,393.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,FR,2012,2778.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,HU,2012,337.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,IS,2012,17.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,IT,2012,869.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,LT,2012,82.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,LU,2012,24.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,LV,2012,55.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,MT,2012,11.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,NL,2012,608.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,NO,2012,255.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,PL,2012,893.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,PT,2012,405.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,RO,2012,181.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,SE,2012,507.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,SI,2012,55.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,SK,2012,347.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y45-64,T,UK,2012,3033.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,AT,2012,600.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,BE,2012,993.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,BG,2012,318.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,CY,2012,39.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,CZ,2012,323.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,DE,2012,8373.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,DK,2012,585.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,EE,2012,122.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,EEA,2012,36249.0,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,EL,2012,297.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,ES,2012,4396.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,EU27_2007,2012,35722.0,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,FI,2012,681.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,FR,2012,5506.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,HU,2012,621.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,IS,2012,32.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,IT,2012,1583.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,LT,2012,208.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,LU,2012,45.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,LV,2012,126.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,MT,2012,20.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,NL,2012,1283.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,NO,2012,494.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,PL,2012,1713.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,PT,2012,749.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,RO,2012,260.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,SE,2012,946.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,SI,2012,101.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,SK,2012,502.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,F,UK,2012,5322.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,AT,2012,405.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,BE,2012,641.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,BG,2012,187.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,CY,2012,20.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,CZ,2012,265.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,DE,2012,5312.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,DK,2012,464.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,EE,2012,68.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,EEA,2012,25164.9,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,EL,2012,129.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,ES,2012,3393.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,EU27_2007,2012,24710.3,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,FI,2012,538.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,FR,2012,3544.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,HU,2012,418.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,IS,2012,25.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,IT,2012,1368.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,LT,2012,106.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,LU,2012,34.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,LV,2012,55.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,MT,2012,13.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,NL,2012,887.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,NO,2012,429.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,PL,2012,1204.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,PT,2012,492.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,RO,2012,178.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,SE,2012,799.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,SI,2012,76.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,SK,2012,410.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,M,UK,2012,3695.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,AT,2012,1005.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,BE,2012,1634.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,BG,2012,505.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,CY,2012,59.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,CZ,2012,588.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,DE,2012,13686.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,DK,2012,1050.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,EE,2012,190.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,EEA,2012,61414.0,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,EL,2012,426.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,ES,2012,7789.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,EU27_2007,2012,60432.3,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,FI,2012,1219.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,FR,2012,9050.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,HU,2012,1039.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,IS,2012,58.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,IT,2012,2951.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,LT,2012,314.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,LU,2012,79.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,LV,2012,182.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,MT,2012,33.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,NL,2012,2171.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,NO,2012,923.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,PL,2012,2918.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,PT,2012,1241.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,RO,2012,438.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,SE,2012,1745.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,SI,2012,177.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,SK,2012,912.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE15,T,UK,2012,9018.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,AT,2012,106.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,BE,2012,159.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,BG,2012,132.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,CY,2012,8.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,CZ,2012,37.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,DE,2012,1916.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,DK,2012,113.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,EE,2012,27.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,EEA,2012,7761.2,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,EL,2012,98.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,ES,2012,915.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,EU27_2007,2012,7670.1,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,FI,2012,115.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,FR,2012,1239.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,HU,2012,141.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,IS,2012,4.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,IT,2012,337.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,LT,2012,69.2,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,LU,2012,7.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,LV,2012,40.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,MT,2012,3.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,NL,2012,192.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,NO,2012,86.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,PL,2012,418.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,PT,2012,153.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,RO,2012,115.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,SE,2012,193.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,SI,2012,21.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,SK,2012,110.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,F,UK,2012,995.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,AT,2012,57.5,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,BE,2012,99.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,BG,2012,47.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,CY,2012,4.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,CZ,2012,32.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,DE,2012,670.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,DK,2012,57.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,EE,2012,5.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,EEA,2012,3546.1,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,EL,2012,30.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,ES,2012,421.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,EU27_2007,2012,3505.7,e
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,FI,2012,55.0,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,FR,2012,637.4,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,HU,2012,58.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,IS,2012,2.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,IT,2012,201.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,LT,2012,25.3,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,LU,2012,2.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,LV,2012,9.9,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,MT,2012,1.6,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,NL,2012,93.8,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,NO,2012,38.1,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,PL,2012,181.7,
dataflow,ESTAT:HLTH_DPEH090(1.0),A,THS,PB2440,Y_GE65,M,PT,2012,93.1,
