STRUCTURE,STRUCTURE_ID,freq,sex,age,nace_r2,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,DE,2020,11.6,p
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,DK,2013,8.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,DK,2020,11.7,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,EA19,2013,9.6,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,EA19,2020,9.1,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,EE,2013,6.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,EE,2020,6.6,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,EL,2013,5.5,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,EL,2020,3.2,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,ES,2013,5.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,ES,2020,7.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,EU27_2020,2013,9.7,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,EU27_2020,2020,11.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,EU28,2013,9.2,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,FI,2013,35.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,FI,2020,33.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,FR,2013,14.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,FR,2020,10.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,HR,2013,5.6,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,HR,2020,4.9,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,HU,2013,4.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,HU,2020,1.8,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,IE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,IE,2020,3.6,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,IS,2020,12.7,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,IT,2013,5.2,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,IT,2020,5.6,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,LT,2013,2.7,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,LT,2020,1.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,LU,2013,9.8,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,LU,2020,13.2,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,LV,2013,8.2,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,LV,2020,6.8,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,MT,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,MT,2020,1.8,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,NL,2020,9.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,NO,2013,15.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,NO,2020,16.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,PL,2013,15.1,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,PL,2020,38.9,d
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,PT,2013,7.6,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,PT,2020,6.6,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,RO,2013,1.5,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,RO,2020,2.7,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,SE,2013,27.8,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,SE,2020,28.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,SI,2013,7.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,SI,2020,5.8,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,SK,2013,10.2,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,SK,2020,8.1,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,TR,2013,2.1,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-54,TOTAL,PC_EMP_PREEMP,UK,2013,5.2,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,AT,2013,28.2,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,AT,2020,29.4,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,BE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,BE,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,BG,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,BG,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,CH,2013,8.0,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,CH,2020,20.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,CY,2013,28.5,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,CY,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,CZ,2013,16.5,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,CZ,2020,6.2,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,DE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,DE,2020,,pu
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,DK,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,DK,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,EA19,2013,13.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,EA19,2020,14.7,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,EE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,EE,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,EL,2013,5.7,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,EL,2020,6.5,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,ES,2013,12.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,ES,2020,15.5,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,EU27_2020,2013,14.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,EU27_2020,2020,22.1,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,EU28,2013,14.7,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,FI,2013,50.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,FI,2020,49.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,FR,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,FR,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,HR,2013,15.7,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,HR,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,HU,2013,10.1,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,HU,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,IE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,IE,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,IS,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,IT,2013,13.2,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,IT,2020,15.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,LT,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,LT,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,LU,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,LU,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,LV,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,LV,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,MT,2013,,c
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,MT,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,NL,2020,10.6,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,NO,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,NO,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,PL,2013,30.8,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,PL,2020,53.7,d
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,PT,2013,13.1,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,PT,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,RO,2013,2.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,RO,2020,4.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,SE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,SE,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,SI,2013,7.0,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,SI,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,SK,2013,22.6,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,SK,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,TR,2013,3.2,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,A,PC_EMP_PREEMP,UK,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,AT,2013,14.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,AT,2020,15.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,BE,2013,11.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,BE,2020,10.9,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,BG,2013,11.1,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,BG,2020,5.5,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,CH,2013,16.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,CH,2020,15.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,CY,2013,10.2,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,CY,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,CZ,2013,11.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,CZ,2020,7.8,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,DE,2013,11.1,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,DE,2020,11.8,p
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,DK,2013,6.0,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,DK,2020,9.1,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,EA19,2013,12.1,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,EA19,2020,10.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,EE,2013,12.1,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,EE,2020,5.7,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,EL,2013,15.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,EL,2020,2.6,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,ES,2013,9.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,ES,2020,7.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,EU27_2020,2013,12.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,EU27_2020,2020,14.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,EU28,2013,11.8,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,FI,2013,41.8,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,FI,2020,32.2,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,FR,2013,16.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,FR,2020,12.2,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,HR,2013,8.3,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,HR,2020,7.7,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,HU,2013,8.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,HU,2020,3.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,IE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,IE,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,IS,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,IT,2013,8.6,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,IT,2020,7.6,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,LT,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,LT,2020,3.1,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,LU,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,LU,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,LV,2013,14.1,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,LV,2020,7.3,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,MT,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,MT,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,NL,2020,5.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,NO,2013,12.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,NO,2020,12.0,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,PL,2013,23.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,PL,2020,52.0,d
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,PT,2013,10.6,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,PT,2020,8.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,RO,2013,1.7,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,RO,2020,5.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,SE,2013,29.0,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,SE,2020,26.3,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,SI,2013,10.3,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,SI,2020,4.5,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,SK,2013,22.5,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,SK,2020,14.4,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,TR,2013,4.8,
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,B-E,PC_EMP_PREEMP,UK,2013,3.4,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,AT,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,AT,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,BE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,BE,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,BG,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,BG,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,CH,2013,9.7,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,CH,2020,15.7,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,CY,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,CY,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,CZ,2013,6.3,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,CZ,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,DE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,DE,2020,,pu
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,DK,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,DK,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,EA19,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,EA19,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,EE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,EE,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,EL,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,EL,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,ES,2013,3.6,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,ES,2020,5.4,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,EU27_2020,2013,7.0,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,EU27_2020,2020,7.6,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,EU28,2013,6.0,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,FI,2013,32.9,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,FI,2020,25.2,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,FR,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,FR,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,HR,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,HR,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,HU,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,HU,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,IE,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,IE,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,IS,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,IT,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,IT,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,LT,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,LT,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,LU,2013,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,LU,2020,,u
dataflow,ESTAT:HSW_PB6B(1.0),A,F,Y35-64,F,PC_EMP_PREEMP,LV,2013,,u
