STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,LU,2011,2.349,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,LV,2011,17.305,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,NL,2011,141.802,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,PL,2011,198.547,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,PT,2011,112.376,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,RO,2011,340.683,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,SE,2011,57.645,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,SI,2011,4.906,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,SK,2011,77.523,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,TR,2011,1036.952,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,F,UK,2011,349.167,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,AT,2011,59.853,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,BE,2011,41.176,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,BG,2011,59.348,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,CH,2011,26.985,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,CY,2011,7.196,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,CZ,2011,30.354,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,DE,2011,624.118,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,DK,2011,29.334,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,EE,2011,7.621,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,EL,2011,49.189,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,ES,2011,115.591,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,EU28,2011,2565,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,FI,2011,46.445,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,FR,2011,132.046,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,HR,2011,31.899,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,HU,2011,123.479,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,IE,2011,18.045,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,IS,2011,1.975,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,IT,2011,112.507,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,LT,2011,21.893,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,LU,2011,1.979,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,LV,2011,11.087,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,NL,2011,99.539,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,PL,2011,201.911,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,PT,2011,60.103,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,RO,2011,237.378,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,SE,2011,33.179,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,SI,2011,2.953,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,SK,2011,63.472,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,TR,2011,559.012,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,M,UK,2011,342.124,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,AT,2011,114.29,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,BE,2011,84.826,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,BG,2011,142.83,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,CH,2011,71.432,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,CY,2011,17.988,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,CZ,2011,58.733,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,DE,2011,1300.358,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,DK,2011,65.089,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,EE,2011,17.623,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,EL,2011,112.979,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,ES,2011,328.54,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,EU28,2011,5761.102,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,FI,2011,102.886,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,FR,2011,347.158,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,HR,2011,62.489,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,HU,2011,278.474,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,IE,2011,31.681,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,IS,2011,5.111,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,IT,2011,286.211,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,LT,2011,50.146,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,LU,2011,4.328,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,LV,2011,28.392,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,MT,2011,2.773,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,NL,2011,241.342,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,PL,2011,400.458,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,PT,2011,172.479,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,RO,2011,578.061,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,SE,2011,90.824,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,SI,2011,7.86,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,SK,2011,140.995,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,TR,2011,1595.964,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1100,Y55-64,T,UK,2011,691.291,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,AT,2011,361.514,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,BE,2011,435.716,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,BG,2011,201.576,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,CH,2011,402.828,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,CY,2011,30.379,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,CZ,2011,353.755,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,DE,2011,5069.561,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,DK,2011,326.141,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,EE,2011,57.174,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,EL,2011,202.056,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,ES,2011,1741.312,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,EU28,2011,21824.381,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,FI,2011,313.507,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,FR,2011,3565.078,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,HR,2011,150.511,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,HU,2011,386.558,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,IE,2011,95.291,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,IS,2011,25.925,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,IT,2011,1336.27,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,LT,2011,124.838,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,LU,2011,22.329,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,LV,2011,92.093,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,MT,2011,11.701,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,NL,2011,739.726,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,PL,2011,1394.014,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,PT,2011,678.563,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,RO,2011,924.746,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,SE,2011,452.918,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,SI,2011,79.251,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,SK,2011,235.779,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,TR,2011,4367.475,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,F,UK,2011,2442.025,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,AT,2011,343.427,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,BE,2011,375.832,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,BG,2011,162.957,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,CH,2011,324.884,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,CY,2011,27.221,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,CZ,2011,316.138,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,DE,2011,5213.776,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,DK,2011,232.952,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,EE,2011,46.178,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,EL,2011,186.061,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,ES,2011,1390.109,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,EU28,2011,19170.777,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,FI,2011,266.427,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,FR,2011,2887.104,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,HR,2011,145.237,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,HU,2011,332.121,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,IE,2011,107.634,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,IS,2011,19.099,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,IT,2011,1083.012,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,LT,2011,99.645,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,LU,2011,17.475,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,LV,2011,56.654,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,MT,2011,10.986,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,NL,2011,516.289,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,PL,2011,1428.171,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,PT,2011,472.889,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,RO,2011,667.981,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,SE,2011,323.252,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,SI,2011,73.729,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,SK,2011,203.706,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,TR,2011,3082.879,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,M,UK,2011,2183.816,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,AT,2011,704.941,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,BE,2011,811.548,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,BG,2011,364.533,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,CH,2011,727.713,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,CY,2011,57.6,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,CZ,2011,669.893,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,DE,2011,10283.336,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,DK,2011,559.093,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,EE,2011,103.352,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,EL,2011,388.116,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,ES,2011,3131.421,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,EU28,2011,40995.157,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,FI,2011,579.934,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,FR,2011,6452.182,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,HR,2011,295.748,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,HU,2011,718.679,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,IE,2011,202.925,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,IS,2011,45.024,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,IT,2011,2419.282,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,LT,2011,224.483,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,LU,2011,39.804,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,LV,2011,148.746,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,MT,2011,22.687,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,NL,2011,1256.015,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,PL,2011,2822.185,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,PT,2011,1151.452,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,RO,2011,1592.727,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,SE,2011,776.17,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,SI,2011,152.98,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,SK,2011,439.485,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,TR,2011,7450.354,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,TOTAL,T,UK,2011,4625.841,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,AT,2011,14.119,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,BE,2011,13.955,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,CH,2011,43.508,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,CY,2011,0.801,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,CZ,2011,13.211,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,DE,2011,372.592,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,DK,2011,24.994,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,EL,2011,3.347,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,ES,2011,60.854,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,EU28,2011,1278.201,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,FI,2011,23.392,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,FR,2011,260.709,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,HU,2011,9.212,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,IE,2011,5.16,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,IS,2011,5.083,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,IT,2011,46.439,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,LU,2011,1.474,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,LV,2011,4.321,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,NL,2011,48.84,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,PL,2011,56.076,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,PT,2011,31.167,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,RO,2011,16.671,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,SE,2011,49.759,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,SI,2011,5.008,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,SK,2011,7.208,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,TR,2011,222.799,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,F,UK,2011,195.847,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,AT,2011,13.15,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,BE,2011,21.28,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,CH,2011,36.639,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,CY,2011,2.348,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,CZ,2011,15.686,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,DE,2011,421.015,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,DK,2011,20.807,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,EE,2011,3.769,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,EL,2011,6.797,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,ES,2011,66.258,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,EU28,2011,1259.96,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,FI,2011,20.378,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,FR,2011,165.69,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,HU,2011,12.329,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,IE,2011,7.18,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,IS,2011,3.153,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,IT,2011,49.308,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,LT,2011,5.532,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,LU,2011,1.338,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,NL,2011,37.526,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,PL,2011,74.292,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,PT,2011,26.476,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,RO,2011,23.301,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,SE,2011,37.002,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,SI,2011,4.864,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,SK,2011,8.234,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,TR,2011,250.721,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,M,UK,2011,202.677,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,AT,2011,27.27,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,BE,2011,35.235,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,BG,2011,10.167,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,CH,2011,80.147,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,CY,2011,3.15,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,CZ,2011,28.897,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,DE,2011,793.607,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,DK,2011,45.801,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,EE,2011,5.9,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,EL,2011,10.145,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,ES,2011,127.113,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,EU28,2011,2538.161,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,FI,2011,43.77,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,FR,2011,426.399,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,HU,2011,21.541,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,TOTAL,Y15-24,T,IE,2011,12.34,
