STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,PB1051,T,SE,2012,126.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,PB1051,T,SI,2012,40.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,PB1051,T,SK,2012,74.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,PB1051,T,UK,2012,1165.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,AT,2012,163.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,BE,2012,327.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,BG,2012,271.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,CY,2012,16.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,CZ,2012,340.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,DE,2012,2770.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,DK,2012,195.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EE,2012,46.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EEA,2012,16223.8,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EL,2012,372.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,ES,2012,1534.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EU27_2007,2012,16029.4,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,FI,2012,126.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,FR,2012,1345.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,HU,2012,586.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,IS,2012,6.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,IT,2012,1886.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LT,2012,132.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LU,2012,8.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LV,2012,88.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,MT,2012,6.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,NL,2012,442.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,NO,2012,188.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,PL,2012,1402.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,PT,2012,220.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,RO,2012,854.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SE,2012,162.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SI,2012,69.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SK,2012,114.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,F,UK,2012,2542.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,AT,2012,99.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,BE,2012,166.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,BG,2012,184.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,CY,2012,17.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,CZ,2012,195.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,DE,2012,1732.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,DK,2012,136.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EE,2012,23.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EEA,2012,10137.3,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EL,2012,209.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,ES,2012,844.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EU27_2007,2012,10039.2,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,FI,2012,66.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,FR,2012,909.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,HU,2012,329.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,IS,2012,1.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,IT,2012,1024.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LT,2012,59.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LU,2012,6.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LV,2012,37.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,MT,2012,4.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,NL,2012,199.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,NO,2012,96.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,PL,2012,788.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,PT,2012,139.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,RO,2012,640.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SE,2012,81.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SI,2012,35.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SK,2012,82.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,M,UK,2012,2023.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,AT,2012,263.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,BE,2012,494.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,BG,2012,456.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,CY,2012,34.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,CZ,2012,535.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,DE,2012,4503.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,DK,2012,331.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EE,2012,70.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EEA,2012,26361.1,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EL,2012,582.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,ES,2012,2378.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EU27_2007,2012,26068.5,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,FI,2012,193.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,FR,2012,2254.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,HU,2012,915.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,IS,2012,7.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,IT,2012,2910.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,LT,2012,191.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,LU,2012,15.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,LV,2012,126.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,MT,2012,11.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,NL,2012,642.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,NO,2012,284.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,PL,2012,2190.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,PT,2012,359.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,RO,2012,1495.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,SE,2012,244.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,SI,2012,105.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,SK,2012,196.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,PTP_LD_GE4,TOTAL,T,UK,2012,4565.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,AT,2012,266.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,BE,2012,403.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,BG,2012,196.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,CY,2012,18.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,CZ,2012,435.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,DE,2012,3261.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,DK,2012,104.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,EE,2012,68.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,EEA,2012,19908.2,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,EL,2012,428.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,ES,2012,2084.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,EU27_2007,2012,19788.1,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,FI,2012,111.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,FR,2012,1740.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,HU,2012,495.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,IS,2012,8.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,IT,2012,2973.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,LT,2012,161.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,LU,2012,16.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,LV,2012,99.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,MT,2012,5.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,NL,2012,491.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,NO,2012,111.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,PL,2012,1818.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,PT,2012,373.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,RO,2012,836.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,SE,2012,165.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,SI,2012,82.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,SK,2012,149.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,F,UK,2012,3000.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,AT,2012,141.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,BE,2012,211.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,BG,2012,138.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,CY,2012,13.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,CZ,2012,279.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,DE,2012,2080.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,DK,2012,78.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,EE,2012,31.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,EEA,2012,11702.3,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,EL,2012,197.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,ES,2012,1017.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,EU27_2007,2012,11645.2,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,FI,2012,62.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,FR,2012,1109.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,HU,2012,270.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,IS,2012,2.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,IT,2012,1550.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,LT,2012,70.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,LU,2012,10.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,LV,2012,44.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,MT,2012,3.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,NL,2012,235.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,NO,2012,54.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,PL,2012,945.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,PT,2012,224.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,RO,2012,592.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,SE,2012,94.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,SI,2012,39.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,SK,2012,92.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,M,UK,2012,2111.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,AT,2012,408.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,BE,2012,614.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,BG,2012,335.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,CY,2012,32.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,CZ,2012,715.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,DE,2012,5341.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,DK,2012,182.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,EE,2012,100.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,EEA,2012,31610.5,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,EL,2012,625.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,ES,2012,3101.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,EU27_2007,2012,31433.3,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,FI,2012,174.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,FR,2012,2849.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,HU,2012,766.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,IS,2012,10.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,IT,2012,4523.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,LT,2012,232.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,LU,2012,26.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,LV,2012,144.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,MT,2012,9.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,NL,2012,727.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,NO,2012,166.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,PL,2012,2763.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,PT,2012,598.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,RO,2012,1428.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,SE,2012,259.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,SI,2012,121.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,SK,2012,242.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1050,T,UK,2012,5111.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,AT,2012,378.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,BE,2012,556.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,BG,2012,592.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,CY,2012,37.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,CZ,2012,327.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,DE,2012,4889.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,DK,2012,422.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,EE,2012,79.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,EEA,2012,23267.7,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,EL,2012,599.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,ES,2012,1917.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,EU27_2007,2012,22852.3,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,FI,2012,302.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,FR,2012,2139.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,HU,2012,747.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,IS,2012,17.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,IT,2012,1620.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,LT,2012,213.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,LU,2012,20.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,LV,2012,165.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,MT,2012,18.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,NL,2012,943.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,NO,2012,397.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,PL,2012,1787.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,PT,2012,342.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,RO,2012,969.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,SE,2012,540.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,SI,2012,100.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,SK,2012,354.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,F,UK,2012,2785.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,AT,2012,375.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,BE,2012,383.0,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,BG,2012,441.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,CY,2012,34.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,CZ,2012,229.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,DE,2012,4552.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,DK,2012,315.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,EE,2012,44.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,EEA,2012,19016.6,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,EL,2012,461.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,ES,2012,1532.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,EU27_2007,2012,18745.0,e
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,FI,2012,291.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,FR,2012,1816.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,HU,2012,559.5,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,IS,2012,12.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,IT,2012,1255.8,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,LT,2012,140.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,LU,2012,21.1,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,LV,2012,95.2,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,MT,2012,13.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,NL,2012,724.4,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,NO,2012,259.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,PL,2012,1254.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,PT,2012,283.6,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,RO,2012,865.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,SE,2012,365.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,SI,2012,98.3,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,SK,2012,216.9,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,M,UK,2012,2370.7,
dataflow,ESTAT:HLTH_DSI070(1.0),A,THS,TOTAL,PB1051,T,AT,2012,754.3,
