STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,EL,2011,59.5,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,ES,2011,50.3,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,FI,2011,24.3,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,FR,2011,29.1,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,HR,2011,49.8,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,HU,2011,46.6,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,IE,2011,68.9,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,IS,2011,32.9,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,IT,2011,64.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,LT,2011,41.8,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,LU,2011,41.7,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,LV,2011,28.9,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,MT,2011,49.3,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,NL,2011,68.7,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,PL,2011,49.6,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,PT,2011,29.3,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,RO,2011,47.2,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,SE,2011,43.4,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,SI,2011,37.9,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,SK,2011,57.5,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,TR,2011,30.8,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,PB1031,Y55-64,T,UK,2011,44.8,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,AT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,BE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,BG,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,CH,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,CY,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,CZ,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,DE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,DK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,EE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,EL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,ES,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,FI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,FR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,HR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,HU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,IE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,IS,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,IT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,LT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,LU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,LV,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,MT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,NL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,PL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,PT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,RO,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,SE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,SI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,SK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,TR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,F,UK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,AT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,BE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,BG,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,CH,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,CY,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,CZ,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,DE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,DK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,EE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,EL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,ES,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,FI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,FR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,HR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,HU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,IE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,IS,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,IT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,LT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,LU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,LV,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,MT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,NL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,PL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,PT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,RO,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,SE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,SI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,SK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,TR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,M,UK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,AT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,BE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,BG,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,CH,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,CY,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,CZ,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,DE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,DK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,EE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,EL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,ES,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,FI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,FR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,HR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,HU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,IE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,IS,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,IT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,LT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,LU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,LV,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,MT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,NL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,PL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,PT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,RO,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,SE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,SI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,SK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,TR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,TOTAL,T,UK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,AT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,BE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,BG,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,CH,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,CY,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,CZ,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,DE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,DK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,EE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,EL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,ES,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,FI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,FR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,HR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,HU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,IE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,IS,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,IT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,LT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,LU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,LV,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,MT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,NL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,PL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,PT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,RO,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,SE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,SI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,SK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,TR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,F,UK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,AT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,BE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,BG,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,CH,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,CY,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,CZ,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,DE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,DK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,EE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,EL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,ES,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,FI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,FR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,HR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,HU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,IE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,IS,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,IT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,LT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,LU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,LV,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,MT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,NL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,PL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,PT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,RO,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,SE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,SI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,SK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,TR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,M,UK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,AT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,BE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,BG,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,CH,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,CY,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,CZ,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,DE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,DK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,EE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,EL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,ES,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,FI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,FR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,HR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,HU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,IE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,IS,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,IT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,LT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,LU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,LV,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,MT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,NL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,PL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,PT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,RO,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,SE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,SI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,SK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,TR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y15-24,T,UK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,AT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,BE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,BG,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,CH,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,CY,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,CZ,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,DE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,DK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,EE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,EL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,ES,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,FI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,FR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,HR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,HU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,IE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,IS,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,IT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,LT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,LU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,LV,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,MT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,NL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,PL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,PT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,RO,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,SE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,SI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,SK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,TR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,F,UK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,AT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,BE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,BG,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,CH,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,CY,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,CZ,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,DE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,DK,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,EE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,EL,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,ES,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,FI,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,FR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,HR,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,HU,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,IE,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,IS,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,IT,2011,100.0,
dataflow,ESTAT:HLTH_DP010(1.0),A,PC,TOTAL,Y25-34,M,LT,2011,100.0,
