STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,ES,2011,71.136,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,EU28,2011,760.925,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,FI,2011,10.016,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,HU,2011,10.819,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,IE,2011,8.953,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,IT,2011,88.457,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,LT,2011,4.877,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,LU,2011,1.188,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,NL,2011,37.451,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,PL,2011,81.291,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,PT,2011,43.65,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,RO,2011,13.265,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,SE,2011,24.105,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,SI,2011,2.932,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,SK,2011,3.181,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,TR,2011,264.315,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,M,UK,2011,137.34,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,AT,2011,40.581,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,BE,2011,73.141,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,BG,2011,7.193,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,CH,2011,43.754,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,CY,2011,1.646,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,CZ,2011,36.603,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,DE,2011,164.515,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,DK,2011,54.298,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,EE,2011,10.465,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,EL,2011,15.892,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,ES,2011,173.998,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,EU28,2011,1786.704,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,FI,2011,24.508,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,FR,2011,131.757,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,HR,2011,6.012,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,HU,2011,21.747,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,IE,2011,17.936,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,IS,2011,2.019,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,IT,2011,199.04,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,LT,2011,11.076,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,LU,2011,2.985,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,LV,2011,5.327,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,MT,2011,2.091,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,NL,2011,89.904,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,PL,2011,157.938,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,PT,2011,93.46,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,RO,2011,31.958,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,SE,2011,62.132,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,SI,2011,5.291,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,SK,2011,8.613,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,TR,2011,609.593,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y35-44,T,UK,2011,336.597,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,AT,2011,54.39,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,BE,2011,76.151,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,BG,2011,6.265,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,CH,2011,43.368,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,CY,2011,1.467,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,CZ,2011,50.242,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,DE,2011,132.631,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,DK,2011,44.299,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,EE,2011,12.743,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,EL,2011,16.417,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,ES,2011,212.927,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,EU28,2011,1797.07,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,FI,2011,19.559,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,FR,2011,131.788,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,HR,2011,7.765,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,HU,2011,27.838,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,IE,2011,13.201,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,IS,2011,2.1,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,IT,2011,172.881,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,LT,2011,11.437,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,LU,2011,3.07,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,LV,2011,6.368,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,MT,2011,1.962,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,NL,2011,81.528,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,PL,2011,209.606,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,PT,2011,89.879,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,RO,2011,80.16,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,SE,2011,45.122,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,SI,2011,5.177,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,SK,2011,9.345,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,TR,2011,361.436,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,F,UK,2011,272.855,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,AT,2011,43.143,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,BE,2011,51.043,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,CH,2011,30.451,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,CY,2011,1.998,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,CZ,2011,34.315,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,DE,2011,145.434,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,DK,2011,30.722,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,EE,2011,8.525,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,EL,2011,13.962,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,ES,2011,117.97,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,EU28,2011,1365.824,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,FI,2011,18.962,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,FR,2011,91.069,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,HR,2011,6.168,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,HU,2011,25.956,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,IE,2011,10.939,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,IS,2011,1.333,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,IT,2011,102.305,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,LT,2011,7.497,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,LU,2011,1.742,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,LV,2011,4.366,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,NL,2011,56.656,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,PL,2011,223.691,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,PT,2011,69.075,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,RO,2011,52.998,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,SE,2011,30.79,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,SI,2011,5.297,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,SK,2011,7.128,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,TR,2011,276.599,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,M,UK,2011,198.484,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,AT,2011,97.533,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,BE,2011,127.194,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,BG,2011,10.577,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,CH,2011,73.818,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,CY,2011,3.465,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,CZ,2011,84.557,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,DE,2011,278.064,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,DK,2011,75.021,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,EE,2011,21.269,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,EL,2011,30.378,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,ES,2011,330.897,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,EU28,2011,3162.894,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,FI,2011,38.521,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,FR,2011,222.857,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,HR,2011,13.933,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,HU,2011,53.794,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,IE,2011,24.141,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,IS,2011,3.433,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,IT,2011,275.186,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,LT,2011,18.934,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,LU,2011,4.811,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,LV,2011,10.733,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,MT,2011,3.237,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,NL,2011,138.183,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,PL,2011,433.297,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,PT,2011,158.955,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,RO,2011,133.158,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,SE,2011,75.912,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,SI,2011,10.473,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,SK,2011,16.473,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,TR,2011,638.035,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y45-54,T,UK,2011,471.339,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,AT,2011,79.681,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,BE,2011,88.01,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,BG,2011,25.411,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,CH,2011,43.219,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,CY,2011,2.844,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,CZ,2011,73.698,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,DE,2011,197.029,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,DK,2011,59.862,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,EE,2011,21.009,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,EL,2011,30.985,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,ES,2011,295.373,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,EU28,2011,2703.524,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,FI,2011,47.493,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,FR,2011,139.038,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,HR,2011,14.353,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,HU,2011,46.836,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,IE,2011,15.465,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,IS,2011,1.932,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,IT,2011,263.537,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,LT,2011,14.588,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,LU,2011,2.955,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,LV,2011,11.522,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,MT,2011,2.485,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,NL,2011,86.708,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,PL,2011,460.314,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,PT,2011,155.55,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,RO,2011,176.465,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,SE,2011,54.923,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,SI,2011,11.567,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,SK,2011,22.014,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,TR,2011,253.794,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,F,UK,2011,303.812,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,AT,2011,78.885,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,BE,2011,80.349,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,BG,2011,15.607,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,CH,2011,34.477,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,CY,2011,1.924,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,CZ,2011,66.073,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,DE,2011,148.568,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,DK,2011,38.34,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,EE,2011,11.638,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,EL,2011,29.845,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,ES,2011,173.3,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,EU28,2011,2156.226,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,FI,2011,42.671,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,FR,2011,91.937,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,HR,2011,10.899,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,HU,2011,46.783,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,IE,2011,21.324,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,IT,2011,204.074,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,LT,2011,10.686,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,LU,2011,1.849,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,LV,2011,5.848,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,MT,2011,2.916,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,NL,2011,81.699,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,PL,2011,408.635,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,PT,2011,106.58,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,RO,2011,128.291,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,SE,2011,36.34,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,SI,2011,13.91,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,SK,2011,15.653,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,TR,2011,234.725,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,M,UK,2011,281.603,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,AT,2011,158.566,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,BE,2011,168.359,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,BG,2011,41.018,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,CH,2011,77.696,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,CY,2011,4.768,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,CZ,2011,139.77,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,DE,2011,345.597,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,DK,2011,98.202,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,EE,2011,32.647,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,EL,2011,60.83,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,ES,2011,468.673,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,EU28,2011,4859.75,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,FI,2011,90.164,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,FR,2011,230.975,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,HR,2011,25.252,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,HU,2011,93.62,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,IE,2011,36.789,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,IS,2011,2.887,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,IT,2011,467.61,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,LT,2011,25.274,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,LU,2011,4.804,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,LV,2011,17.37,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,MT,2011,5.401,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,NL,2011,168.407,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,PL,2011,868.948,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,PT,2011,262.13,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,RO,2011,304.755,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,SE,2011,91.263,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,SI,2011,25.477,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,SK,2011,37.666,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,TR,2011,488.519,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1080,Y55-64,T,UK,2011,585.416,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,AT,2011,40.701,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,BE,2011,33.398,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,BG,2011,12.426,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,CH,2011,26.028,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,CY,2011,0.83,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,CZ,2011,29.232,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,DE,2011,112.595,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,DK,2011,25.944,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,EE,2011,3.655,u
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,EL,2011,26.039,
dataflow,ESTAT:HLTH_DLM150(1.0),A,THS,PB1090,TOTAL,F,ES,2011,67.139,
