STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,M,NO,2012,183.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,M,PL,2012,1502.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,M,PT,2012,417.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,M,RO,2012,436.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,M,SE,2012,420.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,M,SI,2012,65.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,M,SK,2012,241.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,M,UK,2012,3800.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,AT,2012,956.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,BE,2012,1490.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,BG,2012,474.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,CY,2012,40.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,CZ,2012,735.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,DE,2012,9777.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,DK,2012,674.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,EE,2012,150.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,EEA,2012,54843.4,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,EL,2012,638.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,ES,2012,5692.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,EU27_2007,2012,54364.2,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,FI,2012,355.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,FR,2012,8442.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,HU,2012,904.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,IS,2012,52.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,IT,2012,5497.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,LT,2012,452.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,LU,2012,74.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,LV,2012,217.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,MT,2012,19.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,NL,2012,1918.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,NO,2012,426.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,PL,2012,3707.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,PT,2012,1082.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,RO,2012,1020.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,SE,2012,946.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,SI,2012,165.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,SK,2012,559.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE15,T,UK,2012,8372.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,AT,2012,215.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,BE,2012,257.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,BG,2012,186.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,CY,2012,11.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,CZ,2012,261.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,DE,2012,1661.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,DK,2012,98.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,EE,2012,59.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,EEA,2012,13498.5,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,EL,2012,332.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,ES,2012,1670.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,EU27_2007,2012,13462.5,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,FI,2012,86.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,FR,2012,1756.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,HU,2012,304.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,IS,2012,5.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,IT,2012,2324.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,LT,2012,176.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,LU,2012,10.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,LV,2012,99.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,MT,2012,6.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,NL,2012,242.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,NO,2012,30.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,PL,2012,1298.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,PT,2012,344.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,RO,2012,425.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,SE,2012,173.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,SI,2012,65.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,SK,2012,116.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,F,UK,2012,1277.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,AT,2012,152.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,BE,2012,219.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,BG,2012,104.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,CY,2012,8.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,CZ,2012,199.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,DE,2012,1561.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,DK,2012,99.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,EE,2012,18.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,EEA,2012,9418.0,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,EL,2012,161.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,ES,2012,917.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,EU27_2007,2012,9384.8,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,FI,2012,92.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,FR,2012,1321.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,HU,2012,146.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,IS,2012,4.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,IT,2012,1491.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,LT,2012,77.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,LU,2012,8.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,LV,2012,33.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,MT,2012,3.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,NL,2012,319.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,NO,2012,28.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,PL,2012,647.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,PT,2012,221.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,RO,2012,303.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,SE,2012,127.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,SI,2012,31.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,SK,2012,60.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,M,UK,2012,1057.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,AT,2012,367.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,BE,2012,476.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,BG,2012,290.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,CY,2012,19.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,CZ,2012,461.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,DE,2012,3223.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,DK,2012,197.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,EE,2012,77.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,EEA,2012,22916.5,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,EL,2012,494.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,ES,2012,2587.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,EU27_2007,2012,22847.3,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,FI,2012,178.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,FR,2012,3077.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,HU,2012,451.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,IS,2012,10.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,IT,2012,3815.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,LT,2012,254.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,LU,2012,19.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,LV,2012,133.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,MT,2012,9.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,NL,2012,561.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,NO,2012,59.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,PL,2012,1946.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,PT,2012,566.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,RO,2012,728.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,SE,2012,300.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,SI,2012,97.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,SK,2012,176.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3110,Y_GE65,T,UK,2012,2334.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,AT,2012,90.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,BE,2012,73.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,BG,2012,9.4,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,CY,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,CZ,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,DE,2012,907.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,DK,2012,52.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,EE,2012,2.6,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,EEA,2012,3939.8,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,EL,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,ES,2012,279.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,EU27_2007,2012,3869.6,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,FI,2012,16.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,FR,2012,797.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,HU,2012,55.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,IS,2012,4.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,IT,2012,225.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,LT,2012,13.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,LU,2012,8.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,LV,2012,8.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,MT,2012,1.2,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,NL,2012,146.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,NO,2012,65.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,PL,2012,180.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,PT,2012,30.7,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,RO,2012,23.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,SE,2012,58.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,SI,2012,12.5,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,SK,2012,19.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,F,UK,2012,840.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,AT,2012,71.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,BE,2012,100.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,BG,2012,15.2,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,CY,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,CZ,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,DE,2012,992.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,DK,2012,45.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,EE,2012,2.8,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,EEA,2012,4123.1,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,EL,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,ES,2012,221.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,EU27_2007,2012,4062.2,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,FI,2012,21.9,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,FR,2012,766.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,HU,2012,95.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,IS,2012,3.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,IT,2012,200.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,LT,2012,16.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,LU,2012,9.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,LV,2012,9.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,MT,2012,1.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,NL,2012,118.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,NO,2012,57.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,PL,2012,199.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,PT,2012,34.6,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,RO,2012,37.6,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,SE,2012,48.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,SI,2012,7.7,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,SK,2012,41.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,M,UK,2012,977.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,AT,2012,161.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,BE,2012,174.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,BG,2012,24.6,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,CY,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,CZ,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,DE,2012,1899.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,DK,2012,97.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,EE,2012,5.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,EEA,2012,8062.9,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,EL,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,ES,2012,501.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,EU27_2007,2012,7931.8,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,FI,2012,38.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,FR,2012,1564.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,HU,2012,150.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,IS,2012,8.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,IT,2012,425.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,LT,2012,29.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,LU,2012,17.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,LV,2012,18.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,MT,2012,2.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,NL,2012,265.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,NO,2012,122.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,PL,2012,379.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,PT,2012,65.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,RO,2012,60.7,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,SE,2012,107.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,SI,2012,20.2,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,SK,2012,61.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y15-44,T,UK,2012,1818.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,AT,2012,68.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,BE,2012,70.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,BG,2012,24.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,CY,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,CZ,2012,36.2,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,DE,2012,446.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,DK,2012,43.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,EE,2012,3.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,EEA,2012,3010.4,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,EL,2012,14.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,ES,2012,203.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,EU27_2007,2012,2985.6,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,FI,2012,13.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,FR,2012,761.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,HU,2012,77.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,IS,2012,1.5,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,IT,2012,194.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,LT,2012,17.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,LU,2012,6.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,LV,2012,8.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,MT,2012,1.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,NL,2012,106.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,NO,2012,23.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,PL,2012,226.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,PT,2012,60.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,RO,2012,54.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,SE,2012,25.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,SI,2012,5.9,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,SK,2012,41.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3120,Y45-64,F,UK,2012,472.2,
