STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,sex,nace_r1,matagent,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,MAT_0900,EU_V,2005,21.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,MAT_1000,EU_V,2005,16.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,MAT_1100,EU_V,2005,13.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,MAT_1200,EU_V,2005,33.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,MAT_1400,EU_V,2005,93.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,MAT_1700,EU_V,2005,16.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,MAT_1800,EU_V,2005,36.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,MAT_2000,EU_V,2005,6.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,MAT_9900,EU_V,2005,41.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,Q,TOTAL,EU_V,2005,635.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_0100,EU_V,2005,345.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_0200,EU_V,2005,129.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_0300,EU_V,2005,6.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_0400,EU_V,2005,17.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_0500,EU_V,2005,15.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_0600,EU_V,2005,120.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_0700,EU_V,2005,35.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_0800,EU_V,2005,28.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_0900,EU_V,2005,26.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1000,EU_V,2005,82.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1100,EU_V,2005,157.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1200,EU_V,2005,104.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1300,EU_V,2005,7.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1400,EU_V,2005,415.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1500,EU_V,2005,36.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1600,EU_V,2005,3.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1700,EU_V,2005,48.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1800,EU_V,2005,106.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_1900,EU_V,2005,4.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_2000,EU_V,2005,12.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,MAT_9900,EU_V,2005,42.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,TOTAL,T,TOTAL,TOTAL,EU_V,2005,1749.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_0100,EU_V,2005,251.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_0200,EU_V,2005,105.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_0300,EU_V,2005,2.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_0400,EU_V,2005,12.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_0500,EU_V,2005,13.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_0600,EU_V,2005,144.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_0700,EU_V,2005,40.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_0800,EU_V,2005,86.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_0900,EU_V,2005,22.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1000,EU_V,2005,107.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1100,EU_V,2005,175.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1200,EU_V,2005,90.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1300,EU_V,2005,3.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1400,EU_V,2005,416.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1500,EU_V,2005,67.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1600,EU_V,2005,1.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1700,EU_V,2005,39.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1800,EU_V,2005,57.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_1900,EU_V,2005,3.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_2000,EU_V,2005,8.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,MAT_9900,EU_V,2005,39.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y15-17,T,TOTAL,TOTAL,EU_V,2005,1698.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_0100,EU_V,2005,385.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_0200,EU_V,2005,159.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_0300,EU_V,2005,6.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_0400,EU_V,2005,22.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_0500,EU_V,2005,21.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_0600,EU_V,2005,218.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_0700,EU_V,2005,64.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_0800,EU_V,2005,55.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_0900,EU_V,2005,36.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1000,EU_V,2005,146.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1100,EU_V,2005,252.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1200,EU_V,2005,127.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1300,EU_V,2005,7.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1400,EU_V,2005,669.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1500,EU_V,2005,56.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1600,EU_V,2005,4.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1700,EU_V,2005,58.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1800,EU_V,2005,107.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_1900,EU_V,2005,6.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_2000,EU_V,2005,11.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,MAT_9900,EU_V,2005,58.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y18-24,T,TOTAL,TOTAL,EU_V,2005,2476.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_0100,EU_V,2005,328.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_0200,EU_V,2005,125.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_0300,EU_V,2005,7.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_0400,EU_V,2005,18.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_0500,EU_V,2005,16.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_0600,EU_V,2005,142.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_0700,EU_V,2005,40.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_0800,EU_V,2005,28.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_0900,EU_V,2005,26.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1000,EU_V,2005,90.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1100,EU_V,2005,168.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1200,EU_V,2005,119.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1300,EU_V,2005,7.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1400,EU_V,2005,473.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1500,EU_V,2005,34.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1600,EU_V,2005,3.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1700,EU_V,2005,46.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1800,EU_V,2005,97.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_1900,EU_V,2005,4.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_2000,EU_V,2005,11.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,MAT_9900,EU_V,2005,44.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y25-34,T,TOTAL,TOTAL,EU_V,2005,1838.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_0100,EU_V,2005,328.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_0200,EU_V,2005,119.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_0300,EU_V,2005,7.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_0400,EU_V,2005,17.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_0500,EU_V,2005,15.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_0600,EU_V,2005,112.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_0700,EU_V,2005,31.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_0800,EU_V,2005,23.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_0900,EU_V,2005,26.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1000,EU_V,2005,70.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1100,EU_V,2005,143.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1200,EU_V,2005,105.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1300,EU_V,2005,7.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1400,EU_V,2005,391.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1500,EU_V,2005,32.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1600,EU_V,2005,3.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1700,EU_V,2005,46.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1800,EU_V,2005,104.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_1900,EU_V,2005,4.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_2000,EU_V,2005,12.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,MAT_9900,EU_V,2005,41.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y35-44,T,TOTAL,TOTAL,EU_V,2005,1645.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_0100,EU_V,2005,338.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_0200,EU_V,2005,115.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_0300,EU_V,2005,6.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_0400,EU_V,2005,15.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_0500,EU_V,2005,13.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_0600,EU_V,2005,86.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_0700,EU_V,2005,27.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_0800,EU_V,2005,18.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_0900,EU_V,2005,21.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1000,EU_V,2005,65.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1100,EU_V,2005,121.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1200,EU_V,2005,86.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1300,EU_V,2005,7.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1400,EU_V,2005,318.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1500,EU_V,2005,30.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1600,EU_V,2005,3.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1700,EU_V,2005,46.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1800,EU_V,2005,100.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_1900,EU_V,2005,4.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_2000,EU_V,2005,12.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,MAT_9900,EU_V,2005,39.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y45-54,T,TOTAL,TOTAL,EU_V,2005,1478.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_0100,EU_V,2005,378.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_0200,EU_V,2005,127.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_0300,EU_V,2005,4.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_0400,EU_V,2005,14.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_0500,EU_V,2005,12.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_0600,EU_V,2005,75.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_0700,EU_V,2005,24.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_0800,EU_V,2005,20.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_0900,EU_V,2005,25.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1000,EU_V,2005,62.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1100,EU_V,2005,120.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1200,EU_V,2005,79.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1300,EU_V,2005,6.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1400,EU_V,2005,295.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1500,EU_V,2005,32.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1600,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1700,EU_V,2005,47.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1800,EU_V,2005,96.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_1900,EU_V,2005,3.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_2000,EU_V,2005,16.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,MAT_9900,EU_V,2005,38.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y55-64,T,TOTAL,TOTAL,EU_V,2005,1485.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_0100,EU_V,2005,245.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_0200,EU_V,2005,55.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_0300,EU_V,2005,2.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_0400,EU_V,2005,7.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_0500,EU_V,2005,6.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_0600,EU_V,2005,34.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_0700,EU_V,2005,8.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_0800,EU_V,2005,6.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_0900,EU_V,2005,27.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1000,EU_V,2005,19.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1100,EU_V,2005,45.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1200,EU_V,2005,33.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1300,EU_V,2005,1.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1400,EU_V,2005,102.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1500,EU_V,2005,13.7,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1600,EU_V,2005,0.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1700,EU_V,2005,22.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1800,EU_V,2005,68.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_1900,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_2000,EU_V,2005,7.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,MAT_9900,EU_V,2005,9.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,D_GE4,Y_GE65,T,TOTAL,TOTAL,EU_V,2005,726.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,TOTAL,F,TOTAL,MAT_0100,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,TOTAL,F,TOTAL,MAT_0200,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,TOTAL,F,TOTAL,MAT_0900,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,TOTAL,F,TOTAL,MAT_1200,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,TOTAL,F,TOTAL,MAT_1400,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,TOTAL,F,TOTAL,MAT_1500,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,TOTAL,F,TOTAL,MAT_1800,EU_V,2005,0.0,
