STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,PB1041,T,SI,2012,,u
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,PB1041,T,SK,2012,,u
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,PB1041,T,UK,2012,186.8,u
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,AT,2012,163.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,BE,2012,327.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,BG,2012,271.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,CY,2012,16.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,CZ,2012,340.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,DE,2012,2770.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,DK,2012,195.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EE,2012,46.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EEA,2012,16223.8,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EL,2012,372.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,ES,2012,1534.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,EU27_2007,2012,16029.4,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,FI,2012,126.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,FR,2012,1345.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,HU,2012,586.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,IS,2012,6.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,IT,2012,1886.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LT,2012,132.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LU,2012,8.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,LV,2012,88.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,MT,2012,6.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,NL,2012,442.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,NO,2012,188.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,PL,2012,1402.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,PT,2012,220.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,RO,2012,854.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SE,2012,162.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SI,2012,69.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,SK,2012,114.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,F,UK,2012,2542.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,AT,2012,99.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,BE,2012,166.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,BG,2012,184.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,CY,2012,17.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,CZ,2012,195.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,DE,2012,1732.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,DK,2012,136.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EE,2012,23.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EEA,2012,10137.3,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EL,2012,209.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,ES,2012,844.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,EU27_2007,2012,10039.2,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,FI,2012,66.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,FR,2012,909.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,HU,2012,329.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,IS,2012,1.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,IT,2012,1024.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LT,2012,59.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LU,2012,6.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,LV,2012,37.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,MT,2012,4.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,NL,2012,199.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,NO,2012,96.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,PL,2012,788.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,PT,2012,139.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,RO,2012,640.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SE,2012,81.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SI,2012,35.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,SK,2012,82.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,M,UK,2012,2023.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,AT,2012,263.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,BE,2012,494.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,BG,2012,456.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,CY,2012,34.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,CZ,2012,535.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,DE,2012,4503.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,DK,2012,331.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EE,2012,70.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EEA,2012,26361.1,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EL,2012,582.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,ES,2012,2378.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,EU27_2007,2012,26068.5,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,FI,2012,193.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,FR,2012,2254.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,HU,2012,915.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,IS,2012,7.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,IT,2012,2910.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,LT,2012,191.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,LU,2012,15.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,LV,2012,126.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,MT,2012,11.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,NL,2012,642.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,NO,2012,284.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,PL,2012,2190.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,PT,2012,359.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,RO,2012,1495.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,SE,2012,244.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,SI,2012,105.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,SK,2012,196.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,PTP_LD_GE4,TOTAL,T,UK,2012,4565.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,AT,2012,550.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,BE,2012,734.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,BG,2012,632.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,CY,2012,42.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,CZ,2012,671.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,DE,2012,6398.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,DK,2012,419.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,EE,2012,123.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,EEA,2012,36156.7,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,EL,2012,826.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,ES,2012,3549.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,EU27_2007,2012,35783.3,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,FI,2012,286.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,FR,2012,3460.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,HU,2012,1016.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,IS,2012,21.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,IT,2012,4117.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,LT,2012,325.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,LU,2012,31.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,LV,2012,207.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,MT,2012,17.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,NL,2012,1095.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,NO,2012,352.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,PL,2012,2995.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,PT,2012,646.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,RO,2012,1414.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,SE,2012,551.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,SI,2012,162.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,SK,2012,414.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,F,UK,2012,5091.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,AT,2012,416.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,BE,2012,438.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,BG,2012,427.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,CY,2012,31.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,CZ,2012,424.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,DE,2012,4973.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,DK,2012,286.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,EE,2012,62.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,EEA,2012,23899.2,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,EL,2012,495.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,ES,2012,2136.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,EU27_2007,2012,23704.0,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,FI,2012,216.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,FR,2012,2343.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,HU,2012,610.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,IS,2012,9.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,IT,2012,2338.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,LT,2012,157.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,LU,2012,26.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,LV,2012,98.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,MT,2012,12.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,NL,2012,633.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,NO,2012,185.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,PL,2012,1830.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,PT,2012,435.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,RO,2012,1081.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,SE,2012,309.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,SI,2012,117.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,SK,2012,233.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,M,UK,2012,3569.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,AT,2012,966.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,BE,2012,1173.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,BG,2012,1059.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,CY,2012,73.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,CZ,2012,1096.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,DE,2012,11371.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,DK,2012,705.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,EE,2012,186.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,EEA,2012,60055.9,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,EL,2012,1322.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,ES,2012,5686.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,EU27_2007,2012,59487.2,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,FI,2012,503.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,FR,2012,5803.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,HU,2012,1626.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,IS,2012,30.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,IT,2012,6455.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,LT,2012,483.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,LU,2012,57.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,LV,2012,305.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,MT,2012,30.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,NL,2012,1728.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,NO,2012,537.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,PL,2012,4825.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,PT,2012,1081.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,RO,2012,2496.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,SE,2012,860.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,SI,2012,280.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,SK,2012,647.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1040,T,UK,2012,8660.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,AT,2012,95.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,BE,2012,224.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,BG,2012,157.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,CY,2012,13.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,CZ,2012,91.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,DE,2012,1752.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,DK,2012,106.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,EE,2012,24.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,EEA,2012,7019.3,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,EL,2012,201.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,ES,2012,451.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,EU27_2007,2012,6857.1,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,FI,2012,127.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,FR,2012,420.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,HU,2012,226.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,IS,2012,5.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,IT,2012,476.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,LT,2012,48.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,LU,2012,5.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,LV,2012,58.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,MT,2012,6.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,NL,2012,339.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,NO,2012,157.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,PL,2012,609.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,PT,2012,70.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,RO,2012,391.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,SE,2012,153.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,SI,2012,20.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,SK,2012,90.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,F,UK,2012,694.6,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,AT,2012,101.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,BE,2012,156.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,BG,2012,153.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,CY,2012,17.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,CZ,2012,84.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,DE,2012,1659.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,DK,2012,107.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,EE,2012,14.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,EEA,2012,6819.7,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,EL,2012,163.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,ES,2012,413.2,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,EU27_2007,2012,6686.3,e
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,FI,2012,137.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,FR,2012,581.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,HU,2012,219.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,IS,2012,4.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,IT,2012,467.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,LT,2012,53.5,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,LU,2012,5.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,LV,2012,41.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,MT,2012,4.9,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,NL,2012,327.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,NO,2012,128.8,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,PL,2012,370.0,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,PT,2012,72.4,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,RO,2012,376.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,SE,2012,150.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,SI,2012,20.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,SK,2012,76.7,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,M,UK,2012,913.1,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,T,AT,2012,196.3,
dataflow,ESTAT:HLTH_DSI060(1.0),A,THS,TOTAL,PB1041,T,BE,2012,380.4,
