STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,FI,2012,95.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,FR,2012,620.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,HU,2012,160.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,IS,2012,5.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,IT,2012,196.7,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,LT,2012,32.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,LU,2012,8.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,LV,2012,15.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,MT,2012,2.1,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,NL,2012,202.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,NO,2012,117.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,PL,2012,391.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,PT,2012,71.6,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,RO,2012,78.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,SE,2012,149.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,SI,2012,19.0,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,SK,2012,68.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,PB1061,T,UK,2012,966.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,AT,2012,114.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,BE,2012,230.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,BG,2012,69.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,CY,2012,6.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,CZ,2012,127.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,DE,2012,1820.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,DK,2012,130.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,EE,2012,14.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,EEA,2012,8396.2,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,EL,2012,80.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,ES,2012,664.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,EU27_2007,2012,8239.6,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,FI,2012,78.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,FR,2012,869.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,HU,2012,207.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,IS,2012,7.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,IT,2012,456.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,LT,2012,46.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,LU,2012,8.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,LV,2012,24.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,MT,2012,1.8,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,NL,2012,337.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,NO,2012,149.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,PL,2012,571.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,PT,2012,65.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,RO,2012,225.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,SE,2012,184.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,SI,2012,27.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,SK,2012,64.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,F,UK,2012,1810.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,AT,2012,57.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,BE,2012,130.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,BG,2012,62.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,CY,2012,8.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,CZ,2012,107.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,DE,2012,1186.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,DK,2012,92.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,EE,2012,10.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,EEA,2012,6327.7,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,EL,2012,83.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,ES,2012,414.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,EU27_2007,2012,6250.6,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,FI,2012,64.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,FR,2012,697.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,HU,2012,155.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,IS,2012,4.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,IT,2012,436.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,LT,2012,28.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,LU,2012,7.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,LV,2012,15.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,MT,2012,2.0,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,NL,2012,176.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,NO,2012,73.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,PL,2012,434.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,PT,2012,73.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,RO,2012,213.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,SE,2012,105.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,SI,2012,14.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,SK,2012,63.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,M,UK,2012,1605.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,AT,2012,172.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,BE,2012,361.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,BG,2012,131.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,CY,2012,15.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,CZ,2012,235.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,DE,2012,3006.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,DK,2012,223.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,EE,2012,25.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,EEA,2012,14723.9,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,EL,2012,164.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,ES,2012,1079.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,EU27_2007,2012,14490.2,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,FI,2012,143.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,FR,2012,1567.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,HU,2012,363.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,IS,2012,11.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,IT,2012,892.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,LT,2012,75.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,LU,2012,16.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,LV,2012,39.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,MT,2012,3.8,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,NL,2012,513.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,NO,2012,222.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,PL,2012,1006.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,PT,2012,138.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,RO,2012,438.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,SE,2012,289.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,SI,2012,41.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,SK,2012,127.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,PERC_DCRIM,TOTAL,T,UK,2012,3416.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,AT,2012,39.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,BE,2012,89.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,BG,2012,275.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,CY,2012,9.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,CZ,2012,202.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,DE,2012,465.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,DK,2012,38.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,EE,2012,42.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,EEA,2012,6238.5,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,EL,2012,346.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,ES,2012,287.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,EU27_2007,2012,6214.7,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,FI,2012,30.1,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,FR,2012,289.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,HU,2012,385.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,IS,2012,3.2,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,IT,2012,1126.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,LT,2012,75.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,LV,2012,79.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,MT,2012,4.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,NL,2012,134.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,NO,2012,20.6,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,PL,2012,746.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,PT,2012,169.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,RO,2012,754.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,SE,2012,23.5,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,SI,2012,26.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,SK,2012,77.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,F,UK,2012,494.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,AT,2012,31.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,BE,2012,42.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,BG,2012,167.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,CY,2012,8.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,CZ,2012,116.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,DE,2012,272.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,DK,2012,26.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,EE,2012,14.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,EEA,2012,3467.7,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,EL,2012,207.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,ES,2012,172.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,EU27_2007,2012,3462.1,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,FI,2012,5.4,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,FR,2012,159.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,HU,2012,161.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,IS,2012,1.0,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,IT,2012,537.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,LT,2012,31.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,LV,2012,36.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,MT,2012,2.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,NL,2012,52.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,NO,2012,4.5,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,PL,2012,441.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,PT,2012,97.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,RO,2012,503.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,SE,2012,9.9,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,SI,2012,6.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,SK,2012,38.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,M,UK,2012,318.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,AT,2012,70.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,BE,2012,132.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,BG,2012,443.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,CY,2012,18.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,CZ,2012,318.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,DE,2012,737.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,DK,2012,64.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,EE,2012,56.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,EEA,2012,9706.1,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,EL,2012,553.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,ES,2012,459.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,EU27_2007,2012,9676.8,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,FI,2012,35.5,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,FR,2012,449.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,HU,2012,547.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,IS,2012,4.2,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,IT,2012,1663.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,LT,2012,107.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,LU,2012,,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,LV,2012,115.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,MT,2012,7.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,NL,2012,186.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,NO,2012,25.2,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,PL,2012,1187.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,PT,2012,267.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,RO,2012,1257.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,SE,2012,33.4,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,SI,2012,33.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,SK,2012,115.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1060,T,UK,2012,813.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,AT,2012,53.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,BE,2012,29.9,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,BG,2012,331.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,CY,2012,9.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,CZ,2012,66.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,DE,2012,385.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,DK,2012,30.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,EE,2012,28.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,EEA,2012,3804.1,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,EL,2012,169.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,ES,2012,48.1,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,EU27_2007,2012,3793.6,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,FI,2012,32.0,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,FR,2012,154.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,HU,2012,288.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,IS,2012,1.8,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,IT,2012,500.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,LT,2012,75.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,LV,2012,59.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,MT,2012,7.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,NL,2012,57.0,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,NO,2012,,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,PL,2012,599.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,PT,2012,95.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,RO,2012,445.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,SE,2012,23.7,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,SI,2012,21.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,SK,2012,108.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,F,UK,2012,171.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,AT,2012,16.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,BE,2012,10.9,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,BG,2012,271.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,CY,2012,9.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,CZ,2012,51.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,DE,2012,374.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,DK,2012,15.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,EE,2012,13.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,EEA,2012,3093.1,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,EL,2012,168.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,ES,2012,59.7,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,EU27_2007,2012,3085.5,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,FI,2012,16.8,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,FR,2012,108.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,HU,2012,300.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,IS,2012,0.9,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,IT,2012,442.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,P_ESS,PB1061,M,LT,2012,47.7,
