STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,BG,2011,34.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,CH,2011,67.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,CY,2011,41.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,CZ,2011,35.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,DE,2011,49.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,DK,2011,68.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,EE,2011,43.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,EL,2011,32.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,ES,2011,46.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,EU28,2011,45.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,FI,2011,51.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,FR,2011,41.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,HR,2011,39.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,HU,2011,27.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,IE,2011,43.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,IS,2011,82.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,IT,2011,30.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,LT,2011,32.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,LU,2011,25.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,LV,2011,43.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,MT,2011,55.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,NL,2011,68.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,PL,2011,39.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,PT,2011,40.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,RO,2011,36.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,SE,2011,53.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,SI,2011,40.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,SK,2011,38.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,TR,2011,51.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,UK,2011,68.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,AT,2011,57.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,BE,2011,30.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,BG,2011,30.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,CH,2011,67.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,CY,2011,39.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,CZ,2011,30.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,DE,2011,47.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,DK,2011,69.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,EE,2011,40.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,EL,2011,29.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,ES,2011,45.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,EU28,2011,42.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,FI,2011,51.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,FR,2011,37.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,HR,2011,31.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,HU,2011,24.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,IE,2011,42.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,IS,2011,86.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,IT,2011,26.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,LT,2011,27.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,LU,2011,24.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,LV,2011,39.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,MT,2011,50.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,NL,2011,70.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,PL,2011,34.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,PT,2011,37.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,RO,2011,32.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,SE,2011,52.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,SI,2011,35.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,SK,2011,30.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,TR,2011,38.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,T,UK,2011,65.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,AT,2011,73.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,BE,2011,64.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,BG,2011,65.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,CH,2011,78.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,CY,2011,70.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,CZ,2011,64.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,DE,2011,71.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,DK,2011,81.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,EE,2011,73.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,EL,2011,59.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,ES,2011,70.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,EU28,2011,67.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,FI,2011,76.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,FR,2011,67.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,HR,2011,57.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,HU,2011,61.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,IE,2011,64.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,IS,2011,90.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,IT,2011,53.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,LT,2011,71.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,LU,2011,61.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,LV,2011,72.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,MT,2011,46.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,NL,2011,79.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,PL,2011,63.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,PT,2011,73.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,RO,2011,61.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,SE,2011,79.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,SI,2011,70.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,SK,2011,63.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,TR,2011,33.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,F,UK,2011,75.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,AT,2011,84.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,BE,2011,76.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,BG,2011,73.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,CH,2011,90.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,CY,2011,83.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,CZ,2011,81.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,DE,2011,83.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,DK,2011,86.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,EE,2011,81.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,EL,2011,80.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,ES,2011,84.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,EU28,2011,80.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,FI,2011,82.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,FR,2011,77.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,HR,2011,72.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,HU,2011,74.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,IE,2011,78.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,IS,2011,92.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,IT,2011,74.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,LT,2011,77.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,LU,2011,75.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,LV,2011,78.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,MT,2011,80.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,NL,2011,87.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,PL,2011,77.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,PT,2011,81.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,RO,2011,75.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,SE,2011,83.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,SI,2011,77.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,SK,2011,80.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,TR,2011,77.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,M,UK,2011,87.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,AT,2011,78.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,BE,2011,70.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,BG,2011,69.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,CH,2011,84.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,CY,2011,76.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,CZ,2011,73.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,DE,2011,77.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,DK,2011,84.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,EE,2011,77.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,EL,2011,70.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,ES,2011,77.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,EU28,2011,74.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,FI,2011,79.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,FR,2011,72.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,HR,2011,64.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,HU,2011,68.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,IE,2011,71.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,IS,2011,91.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,IT,2011,64.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,LT,2011,74.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,LU,2011,68.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,LV,2011,75.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,MT,2011,63.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,NL,2011,83.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,PL,2011,70.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,PT,2011,77.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,RO,2011,68.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,SE,2011,81.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,SI,2011,74.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,SK,2011,71.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,TR,2011,56.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-64,T,UK,2011,81.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,AT,2011,77.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,BE,2011,71.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,BG,2011,71.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,CH,2011,81.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,CY,2011,76.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,CZ,2011,69.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,DE,2011,75.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,DK,2011,84.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,EE,2011,80.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,EL,2011,64.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,ES,2011,73.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,EU28,2011,71.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,FI,2011,81.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,FR,2011,73.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,HR,2011,62.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,HU,2011,67.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,IE,2011,68.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,IS,2011,91.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,IT,2011,57.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,LT,2011,80.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,LU,2011,67.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,LV,2011,80.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,MT,2011,48.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,NL,2011,80.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,PL,2011,69.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,PT,2011,79.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,RO,2011,66.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,SE,2011,85.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,SI,2011,76.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,SK,2011,69.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,TR,2011,35.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,F,UK,2011,78.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,AT,2011,88.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,BE,2011,83.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,BG,2011,79.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,CH,2011,93.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,CY,2011,90.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,CZ,2011,88.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,DE,2011,89.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,DK,2011,89.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,EE,2011,89.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,EL,2011,86.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,ES,2011,88.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,EU28,2011,86.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,FI,2011,88.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,FR,2011,85.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,HR,2011,79.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,HU,2011,82.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,IE,2011,85.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,IS,2011,93.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,IT,2011,80.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,LT,2011,86.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,LU,2011,82.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,LV,2011,87.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,MT,2011,86.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,NL,2011,90.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,PL,2011,85.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,PT,2011,87.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,RO,2011,82.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,SE,2011,90.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,SI,2011,83.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,SK,2011,88.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,TR,2011,84.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,M,UK,2011,91.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,AT,2011,83.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,BE,2011,77.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,BG,2011,75.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,CH,2011,87.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,CY,2011,83.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,CZ,2011,79.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,DE,2011,82.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,DK,2011,86.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,EE,2011,84.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,EL,2011,75.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,ES,2011,81.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,EU28,2011,79.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,FI,2011,85.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,FR,2011,79.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,HR,2011,70.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,HU,2011,75.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,IE,2011,77.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,IS,2011,92.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,IT,2011,68.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,LT,2011,83.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,LU,2011,75.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,LV,2011,83.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,MT,2011,68.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,NL,2011,86.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,PL,2011,77.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,PT,2011,83.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,RO,2011,74.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,SE,2011,87.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,SI,2011,79.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,SK,2011,79.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,TR,2011,61.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y20-64,T,UK,2011,84.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y25-54,F,AT,2011,86.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y25-54,F,BE,2011,83.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y25-54,F,BG,2011,81.5,
