STRUCTURE,STRUCTURE_ID,freq,sex,age,nace_r1,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,A_B,PC_EMP_PREEMP,PL,2007,34.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,A_B,PC_EMP_PREEMP,PT,2007,15.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,A_B,PC_EMP_PREEMP,RO,2007,6.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,A_B,PC_EMP_PREEMP,SE,2007,22.5,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,A_B,PC_EMP_PREEMP,SI,2007,11.8,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,A_B,PC_EMP_PREEMP,SK,2007,12.4,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,A_B,PC_EMP_PREEMP,UK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,AT,2007,15.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,BE,2007,10.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,BG,2007,7.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,CY,2007,10.4,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,CZ,2007,13.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,DE,2007,5.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,DK,2007,16.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,EA19,2007,16.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,EE,2007,12.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,EL,2007,10.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,ES,2007,9.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,EU27_2020,2007,16.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,EU28,2007,15.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,FI,2007,32.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,FR,2007,58.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,HR,2007,7.9,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,HU,2007,7.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,IE,2007,2.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,IT,2007,7.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,LT,2007,5.3,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,NL,2007,8.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,NO,2007,12.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,PL,2007,27.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,PT,2007,11.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,RO,2007,7.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,SE,2007,19.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,SI,2007,14.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,SK,2007,11.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,C_E,PC_EMP_PREEMP,UK,2007,4.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,AT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,BE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,CY,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,CZ,2007,4.7,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,DE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,DK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,EA19,2007,12.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,EE,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,EL,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,ES,2007,4.5,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,EU27_2020,2007,11.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,EU28,2007,9.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,FI,2007,33.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,FR,2007,48.7,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,HU,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,IE,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,IT,2007,3.9,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,NL,2007,5.8,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,NO,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,PL,2007,12.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,RO,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,SE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,SI,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,SK,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,F,PC_EMP_PREEMP,UK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,AT,2007,15.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,BE,2007,9.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,BG,2007,4.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,CY,2007,7.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,CZ,2007,10.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,DE,2007,5.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,DK,2007,12.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,EA19,2007,14.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,EE,2007,8.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,EL,2007,5.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,ES,2007,6.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,EU27_2020,2007,13.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,EU28,2007,12.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,FI,2007,31.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,FR,2007,52.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,HR,2007,3.7,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,HU,2007,6.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,IE,2007,1.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,IS,2007,7.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,IT,2007,6.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,LU,2007,4.2,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,NL,2007,7.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,NO,2007,12.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,PL,2007,19.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,PT,2007,7.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,RO,2007,4.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,SE,2007,18.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,SI,2007,10.4,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,SK,2007,4.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,G-I,PC_EMP_PREEMP,UK,2007,4.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,AT,2007,15.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,BE,2007,11.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,BG,2007,4.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,CY,2007,8.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,CZ,2007,8.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,DE,2007,7.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,DK,2007,14.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,EA19,2007,18.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,EE,2007,6.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,EL,2007,5.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,ES,2007,7.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,EU27_2020,2007,17.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,EU28,2007,15.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,FI,2007,32.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,FR,2007,52.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,HR,2007,3.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,HU,2007,4.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,IE,2007,2.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,IS,2007,12.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,IT,2007,9.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,LT,2007,3.2,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,LU,2007,2.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,NL,2007,8.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,NO,2007,12.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,PL,2007,21.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,PT,2007,8.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,RO,2007,4.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,SE,2007,21.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,SI,2007,11.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,SK,2007,4.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,J-Q,PC_EMP_PREEMP,UK,2007,5.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,AT,2007,13.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,BE,2007,10.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,BG,2007,5.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,CY,2007,7.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,CZ,2007,8.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,DE,2007,5.5,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,DK,2007,14.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,EA19,2007,14.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,EE,2007,9.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,EL,2007,5.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,ES,2007,6.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,EU27_2020,2007,14.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,EU28,2007,13.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,FI,2007,28.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,FR,2007,47.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,HR,2007,6.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,HU,2007,5.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,IE,2007,2.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,IS,2007,11.3,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,IT,2007,6.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,LT,2007,4.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,LU,2007,3.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,LV,2007,4.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,MT,2007,2.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,NL,2007,10.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,NO,2007,13.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,PL,2007,22.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,RO,2007,5.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,SE,2007,17.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,SI,2007,11.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,SK,2007,5.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y15-64,TOTAL,PC_EMP_PREEMP,UK,2007,4.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,AT,2007,27.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,BE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,CY,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,CZ,2007,16.3,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,DE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,DK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,EA19,2007,20.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,EE,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,EL,2007,9.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,ES,2007,15.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,EU27_2020,2007,20.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,EU28,2007,20.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,FI,2007,51.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,FR,2007,53.3,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,HU,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,IE,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,IT,2007,15.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,MT,2007,,c
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,NL,2007,7.1,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,NO,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,PL,2007,34.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,PT,2007,13.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,RO,2007,5.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,SE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,SI,2007,12.2,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,SK,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,A_B,PC_EMP_PREEMP,UK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,AT,2007,14.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,BE,2007,10.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,BG,2007,7.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,CY,2007,13.7,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,CZ,2007,14.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,DE,2007,7.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,DK,2007,18.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,EA19,2007,17.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,EE,2007,15.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,EL,2007,9.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,ES,2007,13.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,EU27_2020,2007,17.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,EU28,2007,16.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,FI,2007,31.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,FR,2007,56.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,HR,2007,9.3,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,HU,2007,7.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y35-54,C_E,PC_EMP_PREEMP,IE,2007,3.0,u
