STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,IE,2011,1.111,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,IT,2011,9.356,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,LU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,NL,2011,4.71,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,PL,2011,16.209,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,SI,2011,1.77,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,TR,2011,23.508,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,M,UK,2011,19.028,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,AT,2011,8.427,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,BE,2011,7.602,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,CH,2011,5.836,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,CY,2011,0.545,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,CZ,2011,10.412,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,DE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,DK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,EL,2011,6.22,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,ES,2011,27.472,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,EU28,2011,273.211,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,FI,2011,4.364,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,HU,2011,5.058,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,IE,2011,2.38,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,IT,2011,22.89,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,LU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,NL,2011,11.694,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,PL,2011,27.091,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,RO,2011,15.999,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,SE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,SI,2011,3.598,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,TR,2011,42.668,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y45-54,T,UK,2011,51.169,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,BE,2011,5.957,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,BG,2011,7.331,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,CH,2011,3.54,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,CZ,2011,14.469,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,DK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,EL,2011,6.496,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,ES,2011,25.502,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,EU28,2011,300.988,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,FI,2011,4.835,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,HR,2011,5.364,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,HU,2011,4.068,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,IE,2011,1.331,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,IT,2011,16.078,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,LU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,NL,2011,15.604,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,PL,2011,24.574,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,RO,2011,33.369,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,SE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,SI,2011,4.649,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,TR,2011,24.349,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,F,UK,2011,53.348,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,BE,2011,4.252,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,CH,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,CZ,2011,11.994,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,DK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,ES,2011,11.648,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,EU28,2011,199.04,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,FI,2011,2.768,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,IE,2011,1.479,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,IT,2011,8.899,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,LU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,NL,2011,6.511,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,PL,2011,22.227,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,RO,2011,19.046,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,SI,2011,3.662,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,TR,2011,14.781,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,M,UK,2011,30.195,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,AT,2011,9.102,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,BE,2011,10.209,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,BG,2011,12.74,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,CH,2011,5.154,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,CZ,2011,26.463,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,DE,2011,88.445,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,DK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,EE,2011,3.089,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,EL,2011,8.847,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,ES,2011,37.15,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,EU28,2011,500.028,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,FI,2011,7.603,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,HR,2011,8.107,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,HU,2011,6.472,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,IE,2011,2.81,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,IT,2011,24.977,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,LU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,NL,2011,22.115,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,PL,2011,46.801,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,PT,2011,10.366,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,RO,2011,52.414,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,SE,2011,4.244,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,SI,2011,8.311,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,SK,2011,3.162,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,TR,2011,39.13,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1090,Y55-64,T,UK,2011,83.543,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,AT,2011,36.366,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,BE,2011,62.823,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,BG,2011,70.916,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,CH,2011,45.292,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,CY,2011,5.651,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,CZ,2011,41.496,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,DE,2011,611.143,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,DK,2011,31.362,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,EE,2011,11.796,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,EL,2011,60.385,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,ES,2011,209.609,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,EU28,2011,3362.221,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,FI,2011,45.558,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,FR,2011,141.405,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,HR,2011,11.503,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,HU,2011,141.269,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,IE,2011,22.619,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,IS,2011,2.083,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,IT,2011,201.407,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,LT,2011,16.308,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,LU,2011,3.736,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,LV,2011,12.183,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,NL,2011,200.406,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,PL,2011,228.733,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,PT,2011,103.908,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,RO,2011,335.13,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,SE,2011,46.431,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,SI,2011,38.988,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,SK,2011,60.663,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,TR,2011,2128.72,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,F,UK,2011,609.57,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,AT,2011,41.139,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,BE,2011,49.544,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,BG,2011,64.516,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,CH,2011,37.153,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,CY,2011,5.568,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,CZ,2011,38.965,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,DE,2011,510.289,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,DK,2011,18.17,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,EE,2011,10.229,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,EL,2011,59.2,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,ES,2011,121.374,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,EU28,2011,2723.921,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,FI,2011,36.105,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,FR,2011,74.883,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,HR,2011,19.311,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,HU,2011,114.034,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,IE,2011,24.588,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,IS,2011,1.28,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,IT,2011,163.591,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,LT,2011,16.606,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,LU,2011,2.458,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,LV,2011,7.561,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,NL,2011,111.235,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,PL,2011,260.513,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,PT,2011,65.78,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,RO,2011,247.438,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,SE,2011,20.275,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,SI,2011,37.54,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,SK,2011,61.622,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,TR,2011,1324.449,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,M,UK,2011,539.973,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,AT,2011,77.505,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,BE,2011,112.367,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,BG,2011,135.432,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,CH,2011,82.445,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,CY,2011,11.218,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,CZ,2011,80.461,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,DE,2011,1121.432,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,DK,2011,49.532,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,EE,2011,22.025,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,EL,2011,119.584,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,ES,2011,330.983,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,EU28,2011,6086.142,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,FI,2011,81.663,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,FR,2011,216.288,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,HR,2011,30.814,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,HU,2011,255.303,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,IE,2011,47.207,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,IS,2011,3.363,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,IT,2011,364.998,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,LT,2011,32.914,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,LU,2011,6.194,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,LV,2011,19.744,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,MT,2011,2.271,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,NL,2011,311.641,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,PL,2011,489.246,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,PT,2011,169.689,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,RO,2011,582.569,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,SE,2011,66.706,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,SI,2011,76.528,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,SK,2011,122.285,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,TR,2011,3453.17,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,TOTAL,T,UK,2011,1149.543,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,BE,2011,2.708,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,CH,2011,2.319,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,CZ,2011,2.036,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,DK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,ES,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,EU28,2011,115.442,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y15-24,F,HU,2011,3.18,u
