STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,sex,nace_r1,matagent,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y55-64,T,TOTAL,MAT_1500,EU_V,2005,3780,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y55-64,T,TOTAL,MAT_1600,EU_V,2005,275,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y55-64,T,TOTAL,MAT_1700,EU_V,2005,5625,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y55-64,T,TOTAL,MAT_1800,EU_V,2005,11406,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y55-64,T,TOTAL,MAT_1900,EU_V,2005,438,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y55-64,T,TOTAL,MAT_2000,EU_V,2005,1965,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y55-64,T,TOTAL,MAT_9900,EU_V,2005,4527,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y55-64,T,TOTAL,TOTAL,EU_V,2005,175089,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_0100,EU_V,2005,4431,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_0200,EU_V,2005,996,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_0300,EU_V,2005,48,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_0400,EU_V,2005,127,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_0500,EU_V,2005,124,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_0600,EU_V,2005,624,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_0700,EU_V,2005,151,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_0800,EU_V,2005,123,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_0900,EU_V,2005,488,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1000,EU_V,2005,354,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1100,EU_V,2005,826,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1200,EU_V,2005,609,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1300,EU_V,2005,21,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1400,EU_V,2005,1844,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1500,EU_V,2005,248,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1600,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1700,EU_V,2005,413,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1800,EU_V,2005,1233,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_1900,EU_V,2005,27,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_2000,EU_V,2005,132,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,MAT_9900,EU_V,2005,162,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,D_GE4,Y_GE65,T,TOTAL,TOTAL,EU_V,2005,13108,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,MAT_0100,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,MAT_0200,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,MAT_0900,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,MAT_1200,EU_V,2005,92,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,MAT_1400,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,MAT_1500,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,MAT_1800,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,MAT_2000,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,MAT_9900,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,F,TOTAL,TOTAL,EU_V,2005,163,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_0100,EU_V,2005,494,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_0200,EU_V,2005,256,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_0300,EU_V,2005,49,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_0400,EU_V,2005,20,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_0500,EU_V,2005,94,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_0600,EU_V,2005,38,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_0700,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_0800,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_0900,EU_V,2005,132,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1000,EU_V,2005,108,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1100,EU_V,2005,190,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1200,EU_V,2005,919,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1300,EU_V,2005,82,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1400,EU_V,2005,330,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1500,EU_V,2005,94,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1600,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1700,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1800,EU_V,2005,106,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_1900,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_2000,EU_V,2005,72,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,MAT_9900,EU_V,2005,58,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,M,TOTAL,TOTAL,EU_V,2005,3099,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_0100,EU_V,2005,45,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_0200,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_0500,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_0700,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_0900,EU_V,2005,51,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_1000,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_1100,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_1200,EU_V,2005,56,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_1400,EU_V,2005,37,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_1500,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_1700,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_1800,EU_V,2005,50,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_2000,EU_V,2005,17,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,MAT_9900,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,A,TOTAL,EU_V,2005,320,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,B,MAT_1300,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,B,MAT_2000,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,B,TOTAL,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_0100,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_0200,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_0300,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_0900,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_1000,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_1100,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_1200,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_1300,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_1400,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,MAT_9900,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,C,TOTAL,EU_V,2005,95,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_0100,EU_V,2005,91,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_0200,EU_V,2005,39,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_0300,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_0400,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_0500,EU_V,2005,17,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_0600,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_0700,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_0900,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_1000,EU_V,2005,60,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_1100,EU_V,2005,74,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_1200,EU_V,2005,186,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_1300,EU_V,2005,15,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_1400,EU_V,2005,100,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_1500,EU_V,2005,41,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_1800,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_2000,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,MAT_9900,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,D,TOTAL,EU_V,2005,706,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,E,MAT_0100,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,E,MAT_0200,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,E,MAT_0300,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,E,MAT_0500,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,E,MAT_1200,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,E,MAT_2000,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,E,MAT_9900,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,E,TOTAL,EU_V,2005,50,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0100,EU_V,2005,235,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0200,EU_V,2005,148,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0300,EU_V,2005,24,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0400,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0500,EU_V,2005,35,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0600,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0700,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0900,EU_V,2005,45,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1000,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1100,EU_V,2005,45,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1200,EU_V,2005,154,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1300,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1400,EU_V,2005,100,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1500,EU_V,2005,20,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1800,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_2000,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,MAT_9900,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,F,TOTAL,EU_V,2005,906,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_0100,EU_V,2005,27,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_0200,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_0500,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_0900,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1000,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1100,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1200,EU_V,2005,132,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1400,EU_V,2005,25,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1500,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1700,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1800,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_2000,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,MAT_9900,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,G,TOTAL,EU_V,2005,275,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,H,MAT_0100,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,H,MAT_0200,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,H,MAT_1200,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,H,TOTAL,EU_V,2005,36,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_0100,EU_V,2005,34,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_0200,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_0300,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_0500,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_0600,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_0900,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1000,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1100,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1200,EU_V,2005,282,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1300,EU_V,2005,24,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1400,EU_V,2005,37,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1500,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1800,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_2000,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,MAT_9900,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,I,TOTAL,EU_V,2005,473,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,J,MAT_1200,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,J,TOTAL,EU_V,2005,20,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_0100,EU_V,2005,20,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_0200,EU_V,2005,15,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_0500,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1000,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1100,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1200,EU_V,2005,53,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1300,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1400,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1500,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1800,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,MAT_9900,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,K,TOTAL,EU_V,2005,150,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,L,MAT_0100,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,L,MAT_1200,EU_V,2005,35,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,L,MAT_2000,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,L,TOTAL,EU_V,2005,64,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,M,MAT_0100,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,M,MAT_1200,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,M,TOTAL,EU_V,2005,25,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,N,MAT_0100,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,N,MAT_1200,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,N,TOTAL,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,O,MAT_0100,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,O,MAT_0200,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,O,MAT_1200,EU_V,2005,39,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,O,MAT_1500,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,O,TOTAL,EU_V,2005,79,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,P,TOTAL,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0100,EU_V,2005,506,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0200,EU_V,2005,263,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0300,EU_V,2005,49,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0400,EU_V,2005,21,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0500,EU_V,2005,95,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0600,EU_V,2005,40,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0700,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0800,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0900,EU_V,2005,136,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1000,EU_V,2005,111,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1100,EU_V,2005,193,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1200,EU_V,2005,1011,
