STRUCTURE,STRUCTURE_ID,freq,unit,assist,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,F,UK,2011,88.837,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,CH,2011,9.891,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,DE,2011,597.595,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,EL,2011,7.563,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,ES,2011,332.484,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,EU28,2011,1798.769,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,FI,2011,3.549,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,FR,2011,695.969,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,HR,2011,19.372,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,IE,2011,2.536,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,IT,2011,30.189,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,LU,2011,17.901,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,NL,2011,12.574,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,SE,2011,9.88,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,M,UK,2011,65.152,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,CH,2011,28.365,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,DE,2011,1252.256,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,EL,2011,22.939,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,ES,2011,648.549,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,EU28,2011,3949.374,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,FI,2011,6.751,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,FR,2011,1616.738,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,HR,2011,34.158,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,IE,2011,4.132,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,IT,2011,89.614,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,LU,2011,49.86,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,NL,2011,29.004,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,SE,2011,32.041,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,TOTAL,T,UK,2011,153.989,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,CH,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,DE,2011,85.111,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,ES,2011,13.608,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,EU28,2011,146.466,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,IT,2011,3.544,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,LU,2011,5.377,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,NL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,SE,2011,4.655,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,F,UK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,CH,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,DE,2011,87.111,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,ES,2011,11.938,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,EU28,2011,141.114,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,IT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,LU,2011,4.013,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,NL,2011,2.383,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,M,UK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,CH,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,DE,2011,172.221,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,ES,2011,25.546,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,EU28,2011,287.58,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,IT,2011,6.964,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,LU,2011,9.391,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,NL,2011,3.717,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,SE,2011,7.854,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y15-24,T,UK,2011,13.816,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,CH,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,ES,2011,18.397,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,EU28,2011,102.583,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,IT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,LU,2011,2.673,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,NL,2011,1.977,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,F,UK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,CH,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,ES,2011,28.999,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,EU28,2011,115.888,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,IT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,LU,2011,0.94,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,NL,2011,3.054,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,M,UK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,CH,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,DE,2011,82.136,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,ES,2011,47.396,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,EU28,2011,218.471,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,FR,2011,54.47,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,IE,2011,1.074,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,IT,2011,4.312,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,LU,2011,3.613,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,NL,2011,5.031,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y25-34,T,UK,2011,12.164,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,CH,2011,2.293,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,DE,2011,53.339,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,ES,2011,43.308,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,EU28,2011,227.966,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,FR,2011,94.98,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,HR,2011,4.484,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,IT,2011,5.842,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,LU,2011,5.002,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,NL,2011,2.621,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,F,UK,2011,14.388,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,CH,2011,2.078,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,DE,2011,67.163,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,ES,2011,47.412,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,EU28,2011,198.713,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,FR,2011,61.463,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,IT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,LU,2011,1.075,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,NL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,M,UK,2011,11.977,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,CH,2011,4.371,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,DE,2011,120.502,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,ES,2011,90.721,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,EU28,2011,426.679,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,FR,2011,156.443,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,HR,2011,8.589,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,IT,2011,8.807,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,LU,2011,6.077,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,NL,2011,3.411,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y35-44,T,UK,2011,26.365,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,CH,2011,3.795,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,DE,2011,159.966,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,EL,2011,2.796,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,ES,2011,83.409,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,EU28,2011,521.681,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,FR,2011,215.521,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,HR,2011,7.206,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,IT,2011,11.087,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,LU,2011,7.326,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,NL,2011,2.753,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,SE,2011,6.908,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,F,UK,2011,23.397,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,CH,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,DE,2011,98.394,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,ES,2011,88.601,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,EU28,2011,355.113,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,FR,2011,133.941,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,HR,2011,6.058,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,IT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,LU,2011,2.887,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,NL,2011,1.896,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,M,UK,2011,16.35,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,CH,2011,5.578,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,DE,2011,258.36,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,NRP,Y45-54,T,EL,2011,3.992,u
